#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:30:47.258
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.1008216666666667,-0.1301342047868151,0.1384959345150908
-0.1007966666666667,-0.1327770651468539,0.1354758356318
-0.1007716666666667,-0.1298038472418102,0.1358114021743878
-0.1007466666666667,-0.1383931434119324,0.136818101802151
-0.1007216666666667,-0.1278217019717812,0.1361469687169757
-0.1006966666666667,-0.134759210416883,0.1388315010576787
-0.1006716666666667,-0.132446707601849,0.1374892348873272
-0.1006466666666667,-0.128152059516786,0.1418515999409695
-0.1006216666666667,-0.1337681377818659,0.1415160333983818
-0.1005966666666667,-0.1294734896968054,0.1435294326539089
-0.1005716666666667,-0.1321163500568442,0.1438649991964968
-0.1005466666666667,-0.1288127746067957,0.1442005657390846
-0.1005216666666667,-0.1274913444267763,0.1462139649946118
-0.1004966666666667,-0.1337681377818656,0.1458783984520241
-0.1004716666666667,-0.1274913444267763,0.1462139649946118
-0.1004466666666667,-0.1274913444267763,0.1468850980797876
-0.1004216666666667,-0.1307949198768248,0.1472206646223755
-0.1003966666666667,-0.1274913444267763,0.1485629307927269
-0.1003716666666667,-0.1334377802368609,0.1478917977075515
-0.1003466666666667,-0.123857411431723,0.1488984973353148
-0.1003216666666667,-0.1327770651468539,0.1495696304204905
-0.1002966666666667,-0.134759210416883,0.1505763300482542
-0.1002716666666667,-0.1304645623318199,0.1499051969630784
-0.1002466666666667,-0.1337681377818669,0.149234063877903
-0.1002216666666667,-0.1301342047868151,0.1505763300482542
-0.1001966666666667,-0.134759210416883,0.1492340638779027
-0.1001716666666667,-0.1337681377818684,0.1485629307927269
-0.1001466666666667,-0.1261699142467569,0.1468850980797876
-0.1001216666666667,-0.1337681377818684,0.145878398452024
-0.1000966666666667,-0.1314556349668345,0.1452072653668482
-0.1000716666666667,-0.1288127746067957,0.1418515999409695
-0.1000466666666667,-0.1301342047868151,0.1398382006854423
-0.1000216666666667,-0.1218752661616939,0.1381603679725029
-0.09999666666666668,-0.1344288528718781,0.1361469687169757
-0.09997166666666667,-0.1241877689767278,0.1368181018021515
-0.09994666666666667,-0.1311252774218296,0.1351402690892121
-0.09992166666666667,-0.1288127746067957,0.1341335694614485
-0.09989666666666668,-0.1255091991567472,0.1331268698336849
-0.09987166666666668,-0.1327770651468539,0.1331268698336849
-0.09984666666666667,-0.1274913444267763,0.1354758356318
-0.09982166666666667,-0.1340984953268733,0.1348047025466242
-0.09979666666666667,-0.1271609868817715,0.1361469687169757
-0.09977166666666668,-0.1288127746067957,0.1371536683447393
-0.09974666666666668,-0.1331074226918587,0.1378248014299151
-0.09972166666666667,-0.1271609868817722,0.1391670676002664
-0.09969666666666667,-0.1288127746067957,0.1388315010576787
-0.09967166666666667,-0.1255091991567472,0.1411804668557938
-0.09964666666666668,-0.1307949198768248,0.1425227330261453
-0.09962166666666668,-0.1278217019717812,0.1425227330261453
-0.09959666666666667,-0.1298038472418099,0.142858299568733
-0.09957166666666667,-0.1291431321518005,0.1425227330261453
-0.09954666666666667,-0.1327770651468539,0.1438649991964968
-0.09952166666666667,-0.1291431321518005,0.1438649991964968
-0.09949666666666668,-0.1337681377818684,0.143193866111321
-0.09947166666666667,-0.1324467076018489,0.1421871664835573
-0.09944666666666667,-0.1321163500568442,0.1418515999409695
-0.09942166666666667,-0.1314556349668345,0.1428582995687331
-0.09939666666666667,-0.1307949198768248,0.1421871664835574
-0.09937166666666668,-0.1327770651468539,0.140509333770618
-0.09934666666666667,-0.1288127746067961,0.1411804668557948
-0.09932166666666667,-0.1298038472418102,0.1435294326539089
-0.09929666666666667,-0.1284824170617908,0.1428582995687331
-0.09927166666666667,-0.128152059516786,0.1425227330261453
-0.09924666666666668,-0.1301342047868151,0.1425227330261453
-0.09922166666666667,-0.1281520595167879,0.1452072653668482
-0.09919666666666667,-0.132446707601849,0.1452072653668482
-0.09917166666666667,-0.1298038472418102,0.1428582995687331
-0.09914666666666667,-0.1321163500568442,0.1428582995687331
-0.09912166666666668,-0.1311252774218296,0.1445361322816725
-0.09909666666666667,-0.1311252774218307,0.1435294326539078
-0.09907166666666667,-0.1334377802368636,0.1411804668557938
-0.09904666666666667,-0.1307949198768248,0.1391670676002665
-0.09902166666666667,-0.1327770651468539,0.1415160333983816
-0.09899666666666668,-0.1314556349668345,0.1408449003132059
-0.09897166666666667,-0.1324467076018489,0.1405093337706176
-0.09894666666666667,-0.1321163500568442,0.1395026341428544
-0.09892166666666667,-0.1291431321518005,0.140509333770618
-0.09889666666666667,-0.1314556349668345,0.1408449003132059
-0.09887166666666668,-0.1301342047868151,0.140509333770618
-0.09884666666666667,-0.1337681377818674,0.140509333770618
-0.09882166666666667,-0.1314556349668345,0.140509333770618
-0.09879666666666667,-0.1331074226918587,0.140509333770618
-0.09877166666666667,-0.1314556349668345,0.140509333770618
-0.09874666666666668,-0.1331074226918587,0.1381603679725029
-0.09872166666666667,-0.1314556349668344,0.1381603679725029
-0.09869666666666667,-0.1311252774218296,0.1381603679725029
-0.09867166666666667,-0.1301342047868151,0.1395026341428544
-0.09864666666666667,-0.1298038472418102,0.1388315010576787
-0.09862166666666668,-0.1311252774218296,0.1381603679725029
-0.09859666666666667,-0.1288127746067964,0.1405093337706185
-0.09857166666666667,-0.1304645623318199,0.1415160333983816
-0.09854666666666667,-0.1307949198768248,0.1421871664835574
-0.09852166666666667,-0.1350895679618878,0.1421871664835574
-0.09849666666666668,-0.132446707601849,0.1438649991964968
-0.09847166666666667,-0.1334377802368643,0.1462139649946117
-0.09844666666666667,-0.1350895679618878,0.145878398452024
-0.09842166666666667,-0.1357502830518975,0.1445361322816725
-0.09839666666666667,-0.1370717132319169,0.145878398452024
-0.09837166666666668,-0.1314556349668345,0.145878398452024
-0.09834666666666668,-0.1383931434119331,0.1452072653668485
-0.09832166666666667,-0.1291431321518005,0.1428582995687331
-0.09829666666666667,-0.1331074226918587,0.1428582995687331
-0.09827166666666667,-0.1317859925118393,0.143193866111321
-0.09824666666666668,-0.1340984953268733,0.1418515999409695
-0.09822166666666668,-0.1301342047868169,0.1401737672280309
-0.09819666666666667,-0.1304645623318199,0.140509333770618
-0.09817166666666667,-0.136741355686912,0.1408449003132059
-0.09814666666666667,-0.1334377802368636,0.1408449003132059
-0.09812166666666668,-0.1364109981419072,0.1388315010576787
-0.09809666666666668,-0.1354199255068931,0.1388315010576787
-0.09807166666666667,-0.1383931434119363,0.1384959345150908
-0.09804666666666667,-0.1344288528718781,0.1395026341428544
-0.09802166666666667,-0.1357502830518975,0.1374892348873272
-0.09799666666666668,-0.1357502830518975,0.1381603679725029
-0.09797166666666668,-0.1334377802368646,0.1384959345150907
-0.09794666666666667,-0.128152059516786,0.1395026341428544
-0.09792166666666667,-0.1304645623318199,0.1401737672280302
-0.09789666666666667,-0.1314556349668345,0.1398382006854423
-0.09787166666666668,-0.1311252774218296,0.1418515999409695
-0.09784666666666668,-0.1304645623318202,0.1431938661113204
-0.09782166666666667,-0.1334377802368636,0.1448716988242603
-0.09779666666666667,-0.136741355686912,0.1452072653668482
-0.09777166666666667,-0.1364109981419072,0.1462139649946118
-0.09774666666666668,-0.1350895679618878,0.1478917977075512
-0.09772166666666668,-0.133768137781869,0.1482273642501389
-0.09769666666666667,-0.1337681377818684,0.1475562311649633
-0.09767166666666667,-0.1354199255068927,0.1485629307927269
-0.09764666666666667,-0.1360806405969024,0.1488984973353148
-0.09762166666666668,-0.1337681377818684,0.1495696304204905
-0.09759666666666668,-0.1317859925118402,0.147891797707552
-0.09757166666666667,-0.1317859925118393,0.1488984973353148
-0.09754666666666667,-0.1344288528718781,0.1482273642501391
-0.09752166666666667,-0.1337681377818684,0.1482273642501391
-0.09749666666666668,-0.134759210416883,0.1485629307927269
-0.09747166666666668,-0.1340984953268736,0.1482273642501392
-0.09744666666666667,-0.1354199255068927,0.1502407635056663
-0.09742166666666667,-0.136741355686912,0.1482273642501391
-0.09739666666666667,-0.136741355686912,0.1499051969630784
-0.09737166666666668,-0.1354199255068927,0.1495696304204905
-0.09734666666666668,-0.1337681377818692,0.1488984973353151
-0.09732166666666667,-0.1337681377818684,0.1482273642501391
-0.09729666666666667,-0.1334377802368636,0.1472206646223755
-0.09727166666666667,-0.1340984953268733,0.145878398452024
-0.09724666666666668,-0.1334377802368636,0.1442005657390846
-0.09722166666666668,-0.1327770651468542,0.1421871664835583
-0.09719666666666667,-0.1327770651468539,0.1442005657390846
-0.09717166666666667,-0.1377324283219266,0.1411804668557938
-0.09714666666666667,-0.1364109981419072,0.1395026341428544
-0.09712166666666668,-0.1354199255068927,0.1395026341428544
-0.09709666666666668,-0.1370717132319161,0.1395026341428544
-0.09707166666666667,-0.1370717132319169,0.1408449003132059
-0.09704666666666667,-0.1374020707769217,0.1388315010576787
-0.09702166666666667,-0.1360806405969024,0.1415160333983816
-0.09699666666666668,-0.1357502830518975,0.1418515999409695
-0.09697166666666668,-0.134759210416883,0.1418515999409695
-0.09694666666666667,-0.1331074226918587,0.1418515999409695
-0.09692166666666667,-0.1350895679618878,0.1435294326539089
-0.09689666666666667,-0.132446707601849,0.1448716988242603
-0.09687166666666668,-0.1357502830518975,0.1448716988242603
-0.09684666666666668,-0.1331074226918587,0.1442005657390846
-0.09682166666666667,-0.1360806405969024,0.145878398452024
-0.09679666666666667,-0.1350895679618878,0.1455428319094361
-0.09677166666666667,-0.1393842160469508,0.1472206646223755
-0.09674666666666668,-0.1350895679618878,0.1462139649946118
-0.09672166666666668,-0.136741355686912,0.1468850980797876
-0.09669666666666667,-0.1370717132319172,0.1475562311649635
-0.09667166666666667,-0.1377324283219266,0.1478917977075512
-0.09664666666666667,-0.1360806405969024,0.1485629307927269
-0.09662166666666668,-0.1340984953268733,0.1462139649946118
-0.09659666666666668,-0.134759210416883,0.1482273642501391
-0.09657166666666667,-0.1344288528718793,0.1468850980797876
-0.09654666666666667,-0.1370717132319169,0.1468850980797876
-0.09652166666666667,-0.136741355686912,0.1435294326539089
-0.09649666666666668,-0.1374020707769217,0.1462139649946118
-0.09647166666666668,-0.1357502830518975,0.1465495315371997
-0.09644666666666667,-0.138723500956941,0.1468850980797867
-0.09642166666666667,-0.1383931434119363,0.1448716988242603
-0.09639666666666667,-0.139053858501946,0.1448716988242603
-0.09637166666666667,-0.1360806405969024,0.1462139649946118
-0.09634666666666668,-0.1383931434119363,0.1465495315371997
-0.09632166666666667,-0.137732428321927,0.1462139649946118
-0.09629666666666667,-0.1387235009569411,0.1462139649946118
-0.09627166666666667,-0.1374020707769217,0.1472206646223755
-0.09624666666666667,-0.1357502830518975,0.1472206646223755
-0.09622166666666668,-0.1357502830518975,0.1465495315371997
-0.09619666666666667,-0.1383931434119363,0.1448716988242611
-0.09617166666666667,-0.1383931434119363,0.1465495315371997
-0.09614666666666667,-0.1364109981419072,0.1448716988242603
-0.09612166666666667,-0.1364109981419072,0.1435294326539089
-0.09609666666666668,-0.1380627858669314,0.1408449003132059
-0.09607166666666667,-0.139714573591954,0.1425227330261451
-0.09604666666666667,-0.1360806405969024,0.1421871664835574
-0.09602166666666667,-0.1377324283219266,0.1411804668557938
-0.09599666666666667,-0.1354199255068927,0.1411804668557938
-0.09597166666666668,-0.1360806405969024,0.1435294326539089
-0.09594666666666667,-0.1350895679618893,0.142522733026146
-0.09592166666666667,-0.1383931434119363,0.1442005657390846
-0.09589666666666667,-0.136741355686912,0.1428582995687331
-0.09587166666666667,-0.1370717132319169,0.1448716988242603
-0.09584666666666668,-0.1393842160469508,0.1445361322816725
-0.09582166666666667,-0.1397145735919552,0.1458783984520244
-0.09579666666666667,-0.1387235009569411,0.1468850980797876
-0.09577166666666667,-0.1407056462269702,0.1455428319094361
-0.09574666666666667,-0.1377324283219266,0.1468850980797876
-0.09572166666666668,-0.1397145735919557,0.1478917977075512
-0.09569666666666667,-0.1364109981419093,0.1485629307927271
-0.09567166666666667,-0.1410360037719751,0.1488984973353148
-0.09564666666666667,-0.1387235009569411,0.1482273642501391
-0.09562166666666667,-0.1370717132319169,0.1502407635056663
-0.09559666666666668,-0.1383931434119363,0.1492340638779027
-0.09557166666666667,-0.1393842160469514,0.148898497335315
-0.09554666666666667,-0.1407056462269702,0.1492340638779027
-0.09552166666666667,-0.1380627858669314,0.1485629307927269
-0.09549666666666667,-0.1377324283219266,0.1465495315371997
-0.09547166666666668,-0.1416967188619848,0.1438649991964968
-0.09544666666666667,-0.1387235009569417,0.1421871664835571
-0.09542166666666667,-0.1400449311369605,0.1415160333983816
-0.09539666666666667,-0.1374020707769217,0.1384959345150908
-0.09537166666666667,-0.139053858501946,0.1378248014299151
-0.09534666666666668,-0.1397145735919557,0.1364825352595636
-0.09532166666666667,-0.1374020707769232,0.1361469687169762
-0.09529666666666667,-0.1407056462269702,0.1371536683447393
-0.09527166666666667,-0.1374020707769217,0.1364825352595636
-0.09524666666666667,-0.1397145735919557,0.1384959345150908
-0.09522166666666668,-0.1400449311369605,0.1398382006854423
-0.09519666666666668,-0.1397145735919558,0.1415160333983809
-0.09517166666666667,-0.1403752886819654,0.1411804668557938
-0.09514666666666667,-0.1393842160469508,0.1435294326539089
-0.09512166666666667,-0.1400449311369605,0.1455428319094361
-0.09509666666666668,-0.1407056462269702,0.1482273642501391
-0.09507166666666668,-0.1374020707769232,0.1478917977075513
-0.09504666666666667,-0.139053858501946,0.1485629307927269
-0.09502166666666667,-0.1387235009569411,0.1492340638779027
-0.09499666666666667,-0.139053858501946,0.150911896590842
-0.09497166666666668,-0.1400449311369605,0.1495696304204905
-0.09494666666666668,-0.1377324283219276,0.1499051969630783
-0.09492166666666667,-0.1407056462269702,0.1495696304204905
-0.09489666666666667,-0.1380627858669314,0.1502407635056663
-0.09487166666666667,-0.1407056462269702,0.1492340638779027
-0.09484666666666668,-0.1413663613169799,0.1472206646223755
-0.09482166666666668,-0.1397145735919564,0.1462139649946123
-0.09479666666666667,-0.1400449311369605,0.145878398452024
-0.09477166666666667,-0.1377324283219266,0.1452072653668482
-0.09474666666666667,-0.1403752886819654,0.1418515999409695
-0.09472166666666668,-0.139053858501946,0.1411804668557938
-0.09469666666666668,-0.1400449311369601,0.1421871664835569
-0.09467166666666667,-0.1403752886819654,0.1415160333983816
-0.09464666666666667,-0.1374020707769217,0.1395026341428544
-0.09462166666666667,-0.1403752886819654,0.1391670676002665
-0.09459666666666668,-0.1383931434119363,0.1415160333983816
-0.09457166666666668,-0.1400449311369598,0.1415160333983816
-0.09454666666666667,-0.1397145735919557,0.1408449003132059
-0.09452166666666667,-0.1387235009569411,0.1411804668557938
-0.09449666666666667,-0.1400449311369605,0.143193866111321
-0.09447166666666668,-0.139053858501946,0.143193866111321
-0.09444666666666668,-0.1410360037719742,0.1442005657390842
-0.09442166666666667,-0.1393842160469508,0.1415160333983816
-0.09439666666666667,-0.1397145735919557,0.1428582995687331
-0.09437166666666667,-0.1387235009569411,0.1415160333983816
-0.09434666666666668,-0.1416967188619848,0.1411804668557938
-0.09432166666666668,-0.1367413556869143,0.138495934515092
-0.09429666666666667,-0.139053858501946,0.1368181018021515
-0.09427166666666667,-0.134759210416883,0.1364825352595636
-0.09424666666666667,-0.1383931434119363,0.1354758356318
-0.09422166666666668,-0.136741355686912,0.1351402690892121
-0.09419666666666668,-0.1374020707769214,0.1341335694614489
-0.09417166666666667,-0.1380627858669314,0.1344691360040363
-0.09414666666666667,-0.1364109981419072,0.1348047025466242
-0.09412166666666667,-0.1410360037719751,0.1354758356318
-0.09409666666666668,-0.1350895679618878,0.1368181018021515
-0.09407166666666668,-0.1410360037719724,0.1384959345150901
-0.09404666666666667,-0.1393842160469508,0.1384959345150908
-0.09402166666666667,-0.1370717132319169,0.1401737672280302
-0.09399666666666667,-0.1403752886819654,0.1398382006854423
-0.09397166666666668,-0.1334377802368636,0.1415160333983816
-0.09394666666666668,-0.1364109981419059,0.1421871664835571
-0.09392166666666667,-0.1403752886819654,0.1445361322816725
-0.09389666666666667,-0.1278217019717812,0.1428582995687331
-0.09387166666666667,-0.1453306518570381,0.1438649991964968
-0.09384666666666668,-0.1274913444267763,0.143193866111321
-0.09382166666666668,-0.1426877914969993,0.1455428319094361
-0.09379666666666667,-0.1393842160469508,0.1435294326539089
-0.09377166666666667,-0.1354199255068927,0.1435294326539089
-0.09374666666666667,-0.1492949423970963,0.143193866111321
-0.09372166666666668,-0.1274913444267763,0.1425227330261453
-0.09369666666666668,-0.1519378027571351,0.1408449003132059
-0.09367166666666667,-0.1284824170617908,0.1395026341428544
-0.09364666666666667,-0.1416967188619848,0.1398382006854423
-0.09362166666666667,-0.1364109981419072,0.1391670676002665
-0.09359666666666668,-0.1271609868817715,0.1368181018021515
-0.09357166666666668,-0.1446699367670284,0.1371536683447393
-0.09354666666666667,-0.1235270538867267,0.1371536683447395
-0.09352166666666667,-0.1423574339519945,0.1374892348873272
-0.09349666666666667,-0.1311252774218296,0.1378248014299151
-0.09347166666666668,-0.1357502830518975,0.1378248014299151
-0.09344666666666668,-0.1370717132319169,0.1398382006854423
-0.09342166666666667,-0.1387235009569386,0.1391670676002673
-0.09339666666666667,-0.1331074226918587,0.1408449003132059
-0.09337166666666667,-0.1450002943120333,0.1408449003132059
-0.09334666666666668,-0.1268306293367666,0.1421871664835574
-0.09332166666666668,-0.143348506587009,0.143193866111321
-0.09329666666666667,-0.1301342047868166,0.1438649991964963
-0.09327166666666667,-0.1334377802368636,0.1428582995687331
-0.09324666666666667,-0.1380627858669314,0.1448716988242603
-0.09322166666666667,-0.1231966963417133,0.1455428319094361
-0.09319666666666668,-0.1416967188619848,0.1445361322816725
-0.09317166666666667,-0.1268306293367689,0.1435294326539093
-0.09314666666666667,-0.1317859925118393,0.1445361322816725
-0.09312166666666667,-0.1400449311369605,0.1448716988242603
-0.09309666666666667,-0.1271609868817715,0.1425227330261453
-0.09307166666666668,-0.139053858501946,0.1411804668557938
-0.09304666666666667,-0.1344288528718757,0.140509333770618
-0.09302166666666667,-0.1291431321518005,0.140509333770618
-0.09299666666666667,-0.1423574339519945,0.1401737672280302
-0.09297166666666667,-0.1231966963417133,0.1391670676002665
-0.09294666666666668,-0.1370717132319169,0.1398382006854423
-0.09292166666666667,-0.1307949198768222,0.1395026341428553
-0.09289666666666667,-0.1251788416117424,0.1415160333983816
-0.09287166666666667,-0.1397145735919557,0.1398382006854423
-0.09284666666666667,-0.1212145510716842,0.1395026341428544
-0.09282166666666668,-0.1364109981419072,0.1411804668557938
-0.09279666666666667,-0.1304645623318178,0.1425227330261451
-0.09277166666666667,-0.1258395567017521,0.1421871664835574
-0.09274666666666667,-0.1397145735919557,0.1411804668557938
-0.09272166666666667,-0.1268306293367666,0.1418515999409695
-0.09269666666666668,-0.1374020707769217,0.1435294326539089
-0.09267166666666667,-0.1321163500568427,0.1401737672280311
-0.09264666666666667,-0.1288127746067957,0.1421871664835574
-0.09262166666666667,-0.134759210416883,0.1395026341428544
-0.09259666666666667,-0.1274913444267763,0.1398382006854423
-0.09257166666666668,-0.1311252774218296,0.1401737672280302
-0.09254666666666667,-0.1268306293367677,0.1374892348873278
-0.09252166666666667,-0.1291431321518005,0.1388315010576787
-0.09249666666666667,-0.1268306293367666,0.1361469687169757
-0.09247166666666667,-0.1327770651468539,0.1381603679725029
-0.09244666666666668,-0.1258395567017521,0.1364825352595636
-0.09242166666666667,-0.1337681377818654,0.1348047025466242
-0.09239666666666667,-0.1271609868817715,0.1348047025466242
-0.09237166666666667,-0.1307949198768248,0.1378248014299151
-0.09234666666666667,-0.1317859925118393,0.1361469687169757
-0.09232166666666668,-0.1265002717917618,0.1364825352595636
-0.09229666666666667,-0.1291431321517986,0.1368181018021527
-0.09227166666666667,-0.1248484840667375,0.1395026341428544
-0.09224666666666667,-0.1241877689767278,0.1415160333983816
-0.09222166666666667,-0.1251788416117424,0.1408449003132059
-0.09219666666666668,-0.1248484840667375,0.1428582995687331
-0.09217166666666668,-0.1228663387967093,0.1448716988242594
-0.09214666666666667,-0.1261699142467569,0.145878398452024
-0.09212166666666667,-0.1241877689767278,0.1475562311649633
-0.09209666666666667,-0.1265002717917618,0.1478917977075512
-0.09207166666666668,-0.1255091991567472,0.1475562311649633
-0.09204666666666668,-0.1278217019717801,0.1492340638779019
-0.09202166666666667,-0.128152059516786,0.1475562311649633
-0.09199666666666667,-0.1265002717917618,0.1472206646223755
-0.09197166666666667,-0.1288127746067957,0.1445361322816725
-0.09194666666666668,-0.1251788416117424,0.1435294326539089
-0.09192166666666668,-0.1298038472418081,0.1425227330261457
-0.09189666666666667,-0.1231966963417133,0.1408449003132059
-0.09187166666666667,-0.1235270538867181,0.1384959345150908
-0.09184666666666667,-0.1274913444267763,0.1395026341428544
-0.09182166666666668,-0.1159288303516066,0.1374892348873272
-0.09179666666666668,-0.1317859925118321,0.1381603679725026
-0.09177166666666667,-0.1142770426265824,0.1384959345150908
-0.09174666666666667,-0.1317859925118393,0.1378248014299151
-0.09172166666666667,-0.1179109756216357,0.1418515999409695
-0.09169666666666668,-0.1265002717917618,0.1401737672280302
-0.09167166666666668,-0.1241877689767289,0.1445361322816705
-0.09164666666666667,-0.1208841935266793,0.1435294326539089
-0.09162166666666667,-0.1245181265217327,0.145878398452024
-0.09159666666666667,-0.121544908616689,0.1475562311649633
-0.09157166666666668,-0.1212145510716842,0.1468850980797876
-0.09154666666666668,-0.1241877689767265,0.1478917977075508
-0.09152166666666667,-0.1202234784366697,0.1472206646223755
-0.09149666666666667,-0.1189020482566503,0.1475562311649633
-0.09147166666666667,-0.1251788416117424,0.1468850980797876
-0.09144666666666668,-0.1142770426265824,0.1452072653668482
-0.09142166666666668,-0.1265002717917562,0.145542831909436
-0.09139666666666667,-0.1179109756216357,0.1448716988242603
-0.09137166666666667,-0.1198931208916648,0.143193866111321
-0.09134666666666667,-0.1268306293367666,0.1438649991964968
-0.09132166666666668,-0.1142770426265824,0.1411804668557938
-0.09129666666666668,-0.1274913444267703,0.1425227330261447
-0.09127166666666667,-0.1162591878966115,0.140509333770618
-0.09124666666666667,-0.121544908616689,0.140509333770618
-0.09122166666666667,-0.1202234784366697,0.1401737672280302
-0.09119666666666668,-0.1139466850815775,0.1401737672280302
-0.09117166666666668,-0.1215449086166856,0.1405093337706179
-0.09114666666666667,-0.1126252549015581,0.1411804668557938
-0.09112166666666667,-0.1202234784366697,0.1418515999409695
-0.09109666666666667,-0.1152681152615969,0.1438649991964968
-0.09107166666666668,-0.1162591878966115,0.1421871664835574
-0.09104666666666668,-0.1159288303516068,0.14621396499461
-0.09102166666666667,-0.1175806180766309,0.1465495315371997
-0.09099666666666667,-0.1132859699915678,0.1472206646223755
-0.09097166666666667,-0.121544908616689,0.1485629307927269
-0.09094666666666668,-0.1106431096315291,0.1482273642501391
-0.09092166666666668,-0.1222056237066935,0.1502407635056654
-0.09089666666666667,-0.1136163275365727,0.1482273642501391
-0.09087166666666667,-0.1165895454416163,0.1482273642501391
-0.09084666666666667,-0.1208841935266793,0.1478917977075512
-0.09082166666666668,-0.1093216794515097,0.1465495315371997
-0.09079666666666668,-0.1245181265217258,0.1468850980797874
-0.09077166666666667,-0.1080002492714903,0.1438649991964968
-0.09074666666666667,-0.1205538359816745,0.143193866111321
