#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:54:34.742
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.1010969194312796,-0.136741355686912,0.02541000966297826
-0.1010719194312796,-0.1440092216770187,0.01433631375757851
-0.1010469194312796,-0.1595360262922466,-0.01620024161791775
-0.1010219194312796,-0.1687860375523823,-0.05344812784517144
-0.1009969194312796,-0.1621788866522884,-0.07257542077267139
-0.1009719194312796,-0.1301342047868151,-0.09069601407242511
-0.1009469194312796,-0.07694664004103456,-0.1182124705646306
-0.1009219194312796,-0.00030368959990981,-0.1708964177509263
-0.1008969194312796,0.047928511970798,-0.2000907069560711
-0.1008719194312796,0.0657678194010517,-0.1994195738708957
-0.1008469194312796,0.07733033347622947,-0.2108288363188829
-0.1008219194312796,0.06477674676604525,-0.2168690340854646
-0.1007969194312796,0.05156244496585133,-0.2071376043504164
-0.1007719194312796,0.04165171861570589,-0.1863324787099684
-0.1007469194312796,0.03141063472056026,-0.1752587828045736
-0.1007219194312796,0.01753561783035198,-0.169218585037987
-0.1006969194312796,-0.00195547732493405,-0.129957299555206
-0.1006719194312796,-0.01417870649011343,-0.09807847800935829
-0.1006469194312796,-0.02177693002522493,-0.07895118508184965
-0.1006219194312796,-0.02078585739021084,-0.06619965646351633
-0.1005969194312796,-0.0181429970301716,-0.05344812784517144
-0.1005719194312796,-0.01252691876508919,-0.04304556502494743
-0.1005469194312796,-0.0188037121201813,-0.04002546614165659
-0.1005219194312796,-0.03300908655538977,-0.04606566390823828
-0.1004969194312796,-0.05382161189068572,-0.05781049289880841
-0.1004719194312796,-0.08586629375616545,-0.07626665274114666
-0.1004469194312796,-0.1301342047868151,-0.09606507875383105
-0.1004219194312796,-0.1710985403674163,-0.1138501055109882
-0.1003969194312796,-0.1995092892378332,-0.1386820296624907
-0.1003719194312796,-0.2176789542130916,-0.1786144482304292
-0.1003469194312796,-0.2223039598431677,-0.2168690340854646
-0.1003219194312796,-0.2322146861933131,-0.2423720913221428
-0.1002969194312796,-0.2345271890083471,-0.2621705173348272
-0.1002719194312796,-0.2140450212180465,-0.2695529812717604
-0.1002469194312796,-0.1829914119876049,-0.260492684621892
-0.1002219194312796,-0.1463217244920526,-0.2584792853663606
-0.1001969194312796,-0.1119645398115484,-0.2651906162181181
-0.1001719194312796,-0.0772769975860394,-0.2561303195682456
-0.1001469194312796,-0.04985732135063702,-0.2249226311075735
-0.1001219194312796,-0.03069658374035583,-0.1839835129118533
-0.1000969194312796,-0.02111621493521524,-0.1524402579085934
-0.1000719194312796,-0.01550013667013282,-0.1208970029053335
-0.1000469194312796,-0.006910840500006771,-0.08666921556137067
-0.1000219194312796,-0.01186620367507949,-0.06217285795245608
-0.09999691943127963,-0.01318763385509888,-0.03197186911954769
-0.09997191943127962,-0.001294762234924354,-0.0098244773087482
-0.09994691943127962,-0.006910840500006771,0.004940450565118125
-0.09992191943127962,-0.01384834894510858,0.008967249076172577
-0.09989691943127962,-0.00856262822503101,0.005611583650293867
-0.09987191943127963,-0.006580482955001923,-0.004119846084754393
-0.09984691943127962,-0.01781263948516676,-0.01754250778826923
-0.09982191943127962,-0.0270626507453025,-0.03868319997130511
-0.09979691943127962,-0.02276800266023948,-0.06250842449504396
-0.09977191943127962,-0.03895552236547703,-0.08935374790207365
-0.09974691943127963,-0.05382161189069519,-0.1282794668422667
-0.09972191943127962,-0.04787517608060282,-0.1665340526972963
-0.09969691943127962,-0.03664301955044309,-0.1937149426469015
-0.09967191943127962,-0.02375907529525402,-0.2118355359466466
-0.09964691943127962,-0.03631266200543824,-0.2222380987668706
-0.09962191943127963,-0.07100020423094729,-0.2269360303631008
-0.09959691943127962,-0.1033752436414403,-0.2161979010002848
-0.09957191943127962,-0.1426877914969993,-0.2071376043504164
-0.09954691943127962,-0.1697771101873969,-0.2068020378078285
-0.09952191943127962,-0.1750628309074744,-0.195057208817253
-0.09949691943127963,-0.1777056912675132,-0.176936615517508
-0.09947191943127962,-0.1710985403674108,-0.1604938549306962
-0.09944691943127962,-0.1592056687472417,-0.1470711932271875
-0.09942191943127962,-0.1354199255068927,-0.1161990713091033
-0.09939691943127962,-0.1122948973565533,-0.09002488098724937
-0.09937191943127963,-0.07694664004103456,-0.07626665274114666
-0.09934691943127961,-0.05415196943569568,-0.07693778582632439
-0.09932191943127962,-0.04457160063055945,-0.08130015087996473
-0.09929691943127962,-0.0518394666206661,-0.0849913828484313
-0.09927191943127962,-0.07430377968099577,-0.08767591518913428
-0.09924691943127963,-0.07694664004103456,-0.0920382802427766
-0.09922191943127961,-0.07199127686595988,-0.09774291146677912
-0.09919691943127962,-0.06769662878089881,-0.1168702043942791
-0.09917191943127962,-0.06703591369088911,-0.145728927056836
-0.09914691943127962,-0.05844661752076306,-0.1766010489749201
-0.09912191943127963,-0.04325017045054005,-0.197741741157956
-0.09909691943127961,-0.034660874280411,-0.2161979010002922
-0.09907191943127962,-0.02805372338031704,-0.2235803649372221
-0.09904691943127962,-0.02177693002522493,-0.2269360303631008
-0.09902191943127962,-0.03036622619535098,-0.2309628288741552
-0.09899691943127963,-0.04093766763550612,-0.2266004638205129
-0.09897191943127961,-0.0359823044604322,-0.2172046006280436
-0.09894691943127962,-0.03333944410039461,-0.197741741157956
-0.09892191943127962,-0.04159838272551582,-0.1792855813156231
-0.09889691943127962,-0.04622338835558368,-0.1537825240789449
-0.09887191943127963,-0.06009840524578731,-0.122239269075685
-0.09884691943127961,-0.07562520986102102,-0.09136714715758956
-0.09882191943127962,-0.08850915411620423,-0.0665352230060984
-0.09879691943127962,-0.09379487483628181,-0.04270999848235956
-0.09877191943127962,-0.09412523238128666,-0.01586467507532988
-0.09874691943127963,-0.08883951166120908,0.005947150192881738
-0.09872191943127961,-0.07463413722598936,0.01265848104463672
-0.09869691943127962,-0.04985732135063702,0.007289416363233222
-0.09867191943127962,-0.02541086302027826,-0.01049561039392394
-0.09864691943127962,-0.01384834894510858,-0.03163630257695982
-0.09862191943127963,-0.02541086302027826,-0.06351512412280758
-0.09859691943127961,-0.06472341087587351,-0.09874961109454609
-0.09857191943127962,-0.1050270313664466,-0.1252593679589758
-0.09854691943127962,-0.1450002943120333,-0.1524402579085934
-0.09852191943127962,-0.1691163950973872,-0.1806278474859745
-0.09849691943127963,-0.1697771101873969,-0.2057953381800649
-0.09847191943127961,-0.1592056687472333,-0.233982927757456
-0.09844691943127962,-0.1407056462269702,-0.2557947530256577
-0.09842191943127962,-0.1004020257363788,-0.2755931790383421
-0.09839691943127962,-0.06241090806082124,-0.2786132779216329
-0.09837191943127963,-0.04985732135063702,-0.2762643121235178
-0.09834691943127963,-0.03036622619535985,-0.2765998786661055
-0.09832191943127962,-0.009223343315040707,-0.2665328823884696
-0.09829691943127962,-0.01285727631009403,-0.2521035210571911
-0.09827191943127962,-0.03300908655538977,-0.2437143574924943
-0.09824691943127963,-0.06307162315083094,-0.2091510036059436
-0.09822191943127963,-0.08883951166119737,-0.1759299158897595
-0.09819691943127962,-0.1086609643615,-0.1393531627476664
-0.09817191943127962,-0.1288127746067957,-0.109152173914758
-0.09814691943127962,-0.1340984953268733,-0.08801148173172216
-0.09812191943127963,-0.1235270538867181,-0.06418625720798332
-0.09809691943127963,-0.1000716681913846,-0.04875019624894826
-0.09807191943127962,-0.07628592495102486,-0.02895177023625685
-0.09804691943127962,-0.04457160063055945,-0.02291157246967517
-0.09802191943127962,-0.003937622594963139,-0.02660280443814175
-0.09799691943127962,0.0231516960954344,-0.02794507060849324
-0.09797191943127963,0.02546419891046729,-0.04069659922682654
-0.09794691943127962,0.007955249025211391,-0.05579709364328653
-0.09792191943127962,-0.01649120930514737,-0.07559551965597092
-0.09789691943127962,-0.05415196943570004,-0.09002488098724937
-0.09787191943127962,-0.09049129938623332,-0.1061320750314672
-0.09784691943127963,-0.1122948973565434,-0.1239171017886163
-0.09782191943127962,-0.1235270538867181,-0.1266016341293273
-0.09779691943127962,-0.117250260531626,-0.1333129649810847
-0.09777191943127962,-0.09412523238128666,-0.1423732616309573
-0.09774691943127962,-0.0690180589609182,-0.1450577939716602
-0.09772191943127963,-0.04523231572057996,-0.1450577939716602
-0.09769691943127962,-0.02276800266023948,-0.1406954289180179
-0.09767191943127962,-0.009223343315040707,-0.1393531627476664
-0.09764691943127962,-0.004598337684972835,-0.1467356266845996
-0.09762191943127962,-0.01616085176014252,-0.1490845924827147
-0.09759691943127963,-0.03994659500048076,-0.1615005545584603
-0.09757191943127962,-0.08883951166120908,-0.1766010489749201
-0.09754691943127962,-0.1611878140172708,-0.1826412467415018
-0.09752191943127962,-0.2038039373228962,-0.1870036117951441
-0.09749691943127962,-0.2163575240330804,-0.1893525775932592
-0.09747191943127963,-0.2084289429529677,-0.1980773077005399
-0.09744691943127962,-0.1773753337225084,-0.2125066690318223
-0.09742191943127962,-0.1152681152615969,-0.2188824333409919
-0.09739691943127962,-0.0531608968006855,-0.2323050950445067
-0.09737191943127962,-0.009884058405050402,-0.2380097262685005
-0.09734691943127963,0.01191953956525965,-0.2393519924388514
-0.09732191943127962,0.01258025465527926,-0.2326406615870946
-0.09729691943127962,0.002008813215124126,-0.2266004638205129
-0.09727191943127962,-0.03333944410039461,-0.2252581976501614
-0.09724691943127962,-0.07958950040107333,-0.2155267679151131
-0.09722191943127963,-0.1152681152615807,-0.1940505091894992
-0.09719691943127962,-0.1334377802368636,-0.1685474519528112
-0.09717191943127962,-0.1506163725771157,-0.1453933605142481
-0.09714691943127962,-0.1601967413822563,-0.1151923716813397
-0.09712191943127962,-0.143348506587009,-0.07760891891149815
-0.09709691943127963,-0.10403595873145,-0.05613266018588417
-0.09707191943127962,-0.06340198069583579,-0.04036103268424446
-0.09704691943127962,-0.01550013667013282,-0.02089817321414794
-0.09702191943127962,0.03636599789562832,-0.007475511510633103
-0.09699691943127962,0.06312495904102101,-0.006468811882869491
-0.09697191943127963,0.06015174113597738,-0.004790979169930135
-0.09694691943127962,0.04891958460581255,-0.0098244773087482
-0.09692191943127962,0.03306242244557984,-0.02995846986402046
-0.09689691943127962,-0.00195547732493405,-0.05479039401552292
-0.09687191943127962,-0.04820553362561278,-0.08029345125220111
-0.09684691943127963,-0.09181272956625272,-0.1007630103500612
-0.09682191943127962,-0.1304645623318199,-0.1245882348738001
-0.09679691943127962,-0.1539199480271642,-0.1464000601420117
-0.09677191943127962,-0.1502860150321108,-0.1658629196121082
-0.09674691943127962,-0.1248484840667375,-0.1890170110506713
-0.09672191943127963,-0.09841988046634968,-0.2041175054671255
-0.09669691943127962,-0.0769466400410284,-0.2158623344577053
-0.09667191943127962,-0.06340198069583579,-0.2252581976501614
-0.09664691943127962,-0.05613411470572913,-0.226264897277925
-0.09662191943127962,-0.05679482979573883,-0.2235803649372221
-0.09659691943127963,-0.06505376842086003,-0.2182113002558161
-0.09657191943127962,-0.07529485231602052,-0.2084798705207613
-0.09654691943127962,-0.09775916537633998,-0.1940505091894894
-0.09652191943127962,-0.1317859925118393,-0.1833123798266775
-0.09649691943127962,-0.1562324508421981,-0.1702252846657505
-0.09647191943127963,-0.1747324733624696,-0.1584804556751751
-0.09644691943127962,-0.1879467751626643,-0.1450577939716578
-0.09642191943127962,-0.1895985628876877,-0.1396887292902543
-0.09639691943127962,-0.1671342498273581,-0.1396887292902543
-0.09637191943127962,-0.1354199255068927,-0.1460644935994238
-0.09634691943127963,-0.1086609643615,-0.1571381895048236
-0.09632191943127962,-0.0746341372259853,-0.168547451952814
-0.09629691943127962,-0.04093766763550612,-0.1745876497193929
-0.09627191943127962,-0.02111621493521524,-0.1786144482304473
-0.09624691943127962,-0.01550013667013282,-0.1839835129118533
-0.09622191943127963,-0.004928695229977682,-0.1880103114229077
-0.09619691943127961,0.009276679205232436,-0.1890170110506694
-0.09617191943127962,0.01291061220028411,-0.184654645997029
-0.09614691943127962,0.005973103755182303,-0.1698897181231627
-0.09612191943127962,-0.01186620367507949,-0.150762425195654
-0.09609691943127963,-0.02970551110534128,-0.132641831895909
-0.09607191943127961,-0.05250018171068166,-0.1145212385961568
-0.09604691943127962,-0.06538412596586488,-0.09874961109453403
-0.09602191943127962,-0.05712518734074367,-0.08096458433737685
-0.09599691943127962,-0.04622338835558368,-0.06250842449504396
-0.09597191943127963,-0.03763409218545764,-0.04371669811012317
-0.09594691943127961,-0.02871443847032283,-0.02794507060848957
-0.09592191943127962,-0.02012514230020069,-0.01989147358638433
-0.09589691943127962,-0.0277233658353122,-0.02559610481037814
-0.09587191943127962,-0.04457160063055945,-0.0329785687473113
-0.09584691943127963,-0.07298234950097637,-0.0423744319397717
-0.09582191943127961,-0.1165895454416372,-0.06183729140987661
-0.09579691943127962,-0.1625092441972902,-0.08029345125220111
-0.09577191943127962,-0.2038039373228962,-0.1074743412018187
-0.09574691943127962,-0.2289111107432646,-0.14035986237543
-0.09572191943127963,-0.2295718258332743,-0.1789500147730352
-0.09569691943127961,-0.214705736308044,-0.2155267679151269
-0.09567191943127962,-0.1879467751626635,-0.2457277567480215
-0.09564691943127962,-0.1529288753921496,-0.2823045098900995
-0.09562191943127962,-0.1251788416117424,-0.3101565329248928
-0.09559691943127963,-0.1007323832813836,-0.3259281604265227
-0.09557191943127961,-0.07661628249601829,-0.3289482593098115
-0.09554691943127962,-0.05150910907566125,-0.3245858942561712
-0.09552191943127962,-0.02970551110534128,-0.3081431336693656
-0.09549691943127962,-0.01351799140010373,-0.2843179091456267
-0.09547191943127963,0.001678455670119278,-0.2534457872275426
-0.09544691943127961,-0.002285834869949865,-0.2141845017447403
-0.09542191943127962,-0.0264019356552928,-0.1672051857824597
-0.09539691943127962,-0.04225909781552551,-0.1232459687034486
-0.09537191943127962,-0.04457160063055945,-0.08297798359290409
-0.09534691943127963,-0.03366980164539946,-0.04841462970635337
-0.09532191943127961,-0.01814299703016004,-0.01989147358637396
-0.09529691943127962,0.007294533935201694,0.002927051309590899
-0.09527191943127962,0.02414276873044895,0.01668527955569361
-0.09524691943127962,0.02249098100542471,0.02037651152416019
-0.09522191943127963,0.003660600940148366,0.01433631375757851
-0.09519691943127963,-0.02640193565527913,-0.00814664459579862
-0.09517191943127962,-0.05481268452570973,-0.04304556502494743
-0.09514691943127962,-0.08190200321610727,-0.07928675162443752
-0.09512191943127962,-0.1037056011864272,-0.1101588735425216
-0.09509691943127963,-0.1208841935266793,-0.1427088281735451
-0.09507191943127963,-0.1261699142467545,-0.1752587828045538
-0.09504691943127962,-0.1231966963417133,-0.2021041062115983
-0.09502191943127962,-0.1258395567017521,-0.2198891329687555
-0.09499691943127962,-0.1251788416117424,-0.2356607604703854
-0.09497191943127962,-0.1192324058016551,-0.2433787909499064
-0.09494691943127963,-0.1159288303516081,-0.2356607604703889
-0.09492191943127962,-0.1185716907116454,-0.2208958325965191
-0.09489691943127962,-0.1159288303516066,-0.2037819389245377
-0.09487191943127962,-0.112955612446563,-0.1826412467415018
-0.09484691943127962,-0.1182413331666406,-0.1598227218455265
-0.09482191943127963,-0.1274913444267721,-0.1339840980662722
-0.09479691943127962,-0.1354199255068927,-0.1068032081166429
-0.09477191943127962,-0.1397145735919557,-0.07995788470961324
-0.09474691943127962,-0.1436788641320139,-0.05311256130258356
-0.09472191943127962,-0.1340984953268733,-0.04270999848235956
-0.09469691943127963,-0.1066788190914834,-0.04841462970635078
-0.09467191943127962,-0.07066984668594244,-0.0631795575802197
-0.09464691943127962,-0.03267872901038492,-0.08432024976325558
-0.09462191943127962,-0.004598337684972835,-0.1135145389684004
-0.09459691943127962,0.01026775184024533,-0.1470711932271875
-0.09457191943127963,0.006303461300188953,-0.1802922809433716
-0.09454691943127962,-0.004598337684972835,-0.215862334457701
-0.09452191943127962,-0.03201801392037522,-0.2581437188237727
-0.09449691943127962,-0.06241090806082124,-0.2933782057954992
-0.09447191943127962,-0.07694664004103456,-0.3272704265968742
-0.09444691943127963,-0.08058057303608623,-0.3484111187799005
-0.09442191943127962,-0.07925914285606848,-0.3618337804834249
-0.09439691943127962,-0.07199127686596184,-0.3584781150575462
-0.09437191943127962,-0.05910733261077276,-0.3373374228745104
-0.09434691943127962,-0.05415196943570004,-0.3074720005841898
-0.09432191943127963,-0.05216982416567185,-0.2588148519089706
-0.09429691943127962,-0.04457160063055945,-0.2094865701485315
-0.09427191943127962,-0.03433051673540916,-0.1537825240789449
-0.09424691943127962,-0.02541086302027826,-0.09572951221124318
-0.09422191943127962,-0.02739300829030735,-0.04136773231200808
-0.09419691943127963,-0.03730373464044828,0.008967249076149687
-0.09417191943127962,-0.05778590243075337,0.05426873232553517
-0.09414691943127962,-0.08091093058109274,0.08144962227515273
-0.09412191943127962,-0.1093216794515097,0.09889908248972201
-0.09409691943127962,-0.1380627858669314,0.1049392802563037
-0.09407191943127963,-0.1611878140172603,0.1019191813730142
-0.09404691943127962,-0.1823306968975811,0.0864831204139708
-0.09402191943127962,-0.1836521270776005,0.05561099849588665
-0.09399691943127962,-0.1644913894673193,0.01400074721499064
-0.09397191943127962,-0.1334377802368636,-0.03465640146025066
-0.09394691943127963,-0.1037056011864408,-0.0933805464131014
-0.09392191943127962,-0.07760735513104425,-0.1494201590253025
-0.09389691943127962,-0.06042876279079215,-0.197741741157956
-0.09387191943127962,-0.04853589117061762,-0.2380097262685005
-0.09384691943127962,-0.0435805279955449,-0.2765998786661057
-0.09382191943127963,-0.04391088554054975,-0.3161967306914745
-0.09379691943127962,-0.0435805279955449,-0.3420353544707405
-0.09377191943127962,-0.04457160063055945,-0.3517667842057888
-0.09374691943127962,-0.04820553362561278,-0.348746685322498
-0.09372191943127962,-0.05646447225073398,-0.3413642213855648
-0.09369691943127963,-0.07100020423094729,-0.3182101299470017
-0.09367191943127962,-0.0785984277660588,-0.2873380080289176
-0.09364691943127962,-0.07925914285606848,-0.2568014526534213
-0.09362191943127962,-0.07925914285606848,-0.2255937641927493
-0.09359691943127962,-0.07100020423094729,-0.195057208817253
-0.09357191943127963,-0.04523231572056914,-0.1645206534417567
-0.09354691943127962,-0.02045549984520178,-0.1370041969495409
-0.09352191943127962,-0.01219656122008434,-0.1141856720535761
-0.09349691943127962,-0.01649120930514737,-0.0967362118390068
-0.09347191943127962,-0.03433051673540916,-0.08465581630584346
-0.09344691943127963,-0.05778590243075337,-0.07760891891149815
-0.09342191943127962,-0.08520557866616718,-0.08062901779479158
-0.09339691943127962,-0.1103127520865242,-0.08633364901878279
-0.09337191943127962,-0.1288127746067957,-0.09807847800935829
-0.09334691943127962,-0.1459913669470478,-0.1081454742869944
-0.09332191943127963,-0.1631699592872999,-0.1232459687034486
-0.09329691943127962,-0.1701074677324005,-0.137675330034732
-0.09327191943127962,-0.1674646073723629,-0.1484134593975389
-0.09324691943127962,-0.1582145961122272,-0.1554603567918842
-0.09322191943127962,-0.1423574339519945,-0.1551247902492963
-0.09319691943127963,-0.121544908616689,-0.1490845924827147
-0.09317191943127962,-0.09313415974626099,-0.1396887292902483
-0.09314691943127962,-0.06868770141591335,-0.1266016341293273
-0.09312191943127962,-0.04886624871562247,-0.1088166073721702
-0.09309691943127962,-0.02805372338031704,-0.09069601407242511
-0.09307191943127963,-0.0105447734950601,-0.07492438657079517
-0.09304691943127961,-0.007571555590019922,-0.05948832561174838
-0.09302191943127962,-0.01516977912512797,-0.04908576279152911
-0.09299691943127962,-0.02210728757022978,-0.0457300973656504
-0.09297191943127962,-0.03069658374035583,-0.05143472858964421
-0.09294691943127963,-0.04853589117061762,-0.06921975534680139
-0.09292191943127961,-0.0637323382408459,-0.09304497987055457
-0.09289691943127962,-0.07529485231601031,-0.1245882348738001
-0.09287191943127962,-0.0861966513011703,-0.1554603567918842
-0.09284691943127962,-0.09016094184122847,-0.1903592772210228
-0.09282191943127963,-0.08322343339612667,-0.226264897277925
-0.09279691943127961,-0.07199127686595523,-0.2594859849941383
-0.09277191943127962,-0.05745554488574852,-0.2903581069122084
-0.09274691943127962,-0.04126802518051097,-0.3192168295747653
-0.09272191943127962,-0.03400015919040431,-0.3443843202688556
-0.09269691943127963,-0.03730373464045279,-0.3541157500039039
-0.09267191943127961,-0.04325017045054937,-0.3541157500038984
-0.09264691943127962,-0.06373233824084064,-0.3420353544707405
-0.09262191943127962,-0.09841988046634968,-0.3242503277135834
-0.09259691943127962,-0.1317859925118393,-0.2974050043065537
-0.09257191943127963,-0.162839601742295,-0.2594859849941242
-0.09254691943127961,-0.1813396242625673,-0.2202246995113236
-0.09252191943127962,-0.1829914119875908,-0.176936615517508
-0.09249691943127962,-0.1704378252774066,-0.1269372006719152
-0.09247191943127962,-0.1463217244920526,-0.07794448545408603
-0.09244691943127963,-0.1179109756216357,-0.03734093380095363
-0.09242191943127961,-0.08718772393617252,-0.0007641806588607281
-0.09239691943127962,-0.06009840524578731,0.03212134051473568
-0.09237191943127962,-0.03730373464045279,0.05561099849588665
-0.09234691943127962,-0.02309836020524432,0.06634912785869854
-0.09232191943127963,-0.01682156685015221,0.06534242823093492
-0.09229691943127961,-0.02210728757023879,0.05661769812364065
-0.09227191943127962,-0.04192874027052066,0.03547700594061439
-0.09224691943127962,-0.06175019297081154,0.005611583650293867
-0.09222191943127962,-0.09049129938623332,-0.02593167135296601
-0.09219691943127963,-0.1136163275365727,-0.05781049289881376
-0.09217191943127963,-0.1235270538867136,-0.09237384678534877
-0.09214691943127962,-0.1251788416117424,-0.135326364236612
-0.09212191943127962,-0.1139466850815775,-0.1712319842935142
-0.09209691943127962,-0.09445558992629149,-0.1970706080727802
-0.09207191943127963,-0.06703591369088911,-0.2198891329687555
-0.09204691943127963,-0.03366980164541464,-0.2403586920666063
-0.09202191943127962,-0.006910840500006771,-0.2531102206849547
-0.09199691943127962,0.00828560657021624,-0.2554591864830698
-0.09197191943127962,0.007294533935201694,-0.2581437188237727
-0.09194691943127963,-0.01285727631009403,-0.2594859849941242
-0.09192191943127963,-0.05051803644062958,-0.2574725857385979
-0.09189691943127962,-0.09511630501630119,-0.2541169203127183
-0.09187191943127962,-0.1383931434119363,-0.2507612548868396
-0.09184691943127962,-0.1780360488125181,-0.2480767225461366
-0.09182191943127962,-0.2061164401379301,-0.2423720913221428
-0.09179691943127963,-0.2114021608580053,-0.2323050950445113
-0.09177191943127962,-0.1945539260627605,-0.2225736653094584
-0.09174691943127962,-0.1638306743773096,-0.2161979010002889
-0.09172191943127962,-0.1317859925118393,-0.2145200682873495
-0.09169691943127962,-0.09875023801135452,-0.20814430397818
-0.09167191943127963,-0.06538412596588006,-0.1994195738708993
-0.09164691943127962,-0.04391088554054975,-0.1910304103061986
-0.09162191943127962,-0.03003586865034613,-0.1829768132840897
-0.09159691943127962,-0.02574122056528311,-0.1688830184953991
-0.09157191943127962,-0.02937515356033644,-0.1510979917382419
-0.09154691943127963,-0.04754481853559481,-0.1326418318959174
-0.09152191943127962,-0.06736627123589396,-0.1165346378516912
-0.09149691943127962,-0.07661628249602971,-0.09438724604089171
-0.09147191943127962,-0.07925914285606848,-0.06854862226162564
-0.09144691943127962,-0.0779377126760491,-0.04539453082306253
-0.09142191943127963,-0.07066984668594574,-0.02760950406591345
-0.09139691943127962,-0.05778590243075337,-0.01284457619203904
-0.09137191943127962,-0.04391088554054975,-9.30475736999406e-05
-0.09134691943127962,-0.03499123182541886,0.00628271673546961
-0.09132191943127962,-0.0270626507453025,0.005276017107705996
-0.09129691943127963,-0.02541086302027901,-0.004790979169925557
-0.09127191943127962,-0.03036622619535098,-0.02458940518261453
-0.09124691943127962,-0.04688410344559338,-0.05546152710069866
-0.09122191943127962,-0.06340198069583579,-0.0886826148168979
-0.09119691943127962,-0.08091093058109274,-0.1252593679589758
-0.09117191943127963,-0.101393098371384,-0.1611649880158617
-0.09114691943127962,-0.1159288303516066,-0.1967350415301924
-0.09112191943127962,-0.121544908616689,-0.2272715969056886
