#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:44:37.921
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0987,2.6667945095038e-05,0.174401554571993
-0.098675,0.000357025490099886,0.1737304214868173
-0.09865,2.6667945095038e-05,0.1733948549442294
-0.098625,-0.00030368959990981,0.1727237218590537
-0.09859999999999999,2.666794509518823e-05,0.1723881553164656
-0.098575,0.000357025490099886,0.1720525887738779
-0.09855,2.6667945095038e-05,0.1713814556887022
-0.098525,-0.00030368959990981,0.1710458891461143
-0.0985,0.000357025490099886,0.1703747560609385
-0.09847499999999999,0.0003570254900997358,0.1700391895183505
-0.09845,2.6667945095038e-05,0.1697036229757628
-0.098425,2.6667945095038e-05,0.1693680564331749
-0.0984,0.000357025490099886,0.1693680564331749
-0.098375,0.0006873830351047341,0.1686969233479992
-0.09835000000000001,2.666794509533844e-05,0.1683613568054115
-0.098325,0.000357025490099886,0.1680257902628235
-0.0983,0.0006873830351047341,0.1673546571776477
-0.098275,0.000357025490099886,0.1670190906350598
-0.09825,2.6667945095038e-05,0.1663479575498841
-0.09822500000000001,0.0003570254900997358,0.1660123910072964
-0.0982,0.000357025490099886,0.1653412579221205
-0.098175,2.6667945095038e-05,0.1646701248369447
-0.09815,0.000357025490099886,0.1643345582943569
-0.098125,0.0006873830351047341,0.1636634252091811
-0.09810000000000001,0.0006873830351047341,0.1633278586665934
-0.098075,0.000357025490099886,0.1629922921240054
-0.09805,0.000357025490099886,0.1623211590388297
-0.098025,0.001017740580109582,0.1619855924962418
-0.098,0.0006873830351047341,0.161314459411066
-0.09797500000000001,0.0003570254901000363,0.1606433263258906
-0.09795,0.0006873830351047341,0.1599721932407145
-0.097925,0.001017740580109582,0.1599721932407145
-0.0979,0.0006873830351047341,0.1593010601555388
-0.097875,0.000357025490099886,0.1586299270703631
-0.09785000000000001,0.0006873830351045839,0.1579587939851876
-0.097825,0.001017740580109582,0.1572876609000116
-0.0978,0.000357025490099886,0.1569520943574237
-0.097775,0.000357025490099886,0.156280961272248
-0.09775,0.0006873830351047341,0.1559453947296601
-0.09772500000000001,0.0006873830351047341,0.1556098281870724
-0.0977,0.000357025490099886,0.1552742616444844
-0.097675,0.000357025490099886,0.1546031285593086
-0.09765,0.001017740580109582,0.1542675620167207
-0.097625,0.0006873830351047341,0.1539319954741329
-0.09760000000000001,0.0006873830351047341,0.1535964289315452
-0.097575,0.001017740580109582,0.1532608623889571
-0.09755,0.00134809812511443,0.1525897293037814
-0.097525,0.00134809812511443,0.1522541627611935
-0.0975,0.001017740580109582,0.1515830296760178
-0.09747500000000001,0.001017740580109582,0.1509118965908423
-0.09744999999999999,0.001017740580109582,0.1505763300482542
-0.097425,0.0006873830351047341,0.1499051969630784
-0.0974,0.000357025490099886,0.1492340638779027
-0.097375,0.000357025490099886,0.1485629307927269
-0.09735000000000001,0.000357025490099886,0.1478917977075515
-0.09732499999999999,2.6667945095038e-05,0.1478917977075512
-0.0973,0.000357025490099886,0.1468850980797876
-0.097275,2.6667945095038e-05,0.1465495315371997
-0.09725,0.0006873830351047341,0.1462139649946118
-0.09722500000000001,0.0003570254901000363,0.1455428319094364
-0.09719999999999999,0.000357025490099886,0.1452072653668482
-0.097175,0.001017740580109582,0.1445361322816725
-0.09715,0.001017740580109582,0.1442005657390846
-0.097125,0.000357025490099886,0.1435294326539089
-0.09710000000000001,0.0006873830351045839,0.1428582995687334
-0.09707499999999999,0.001678455670119278,0.1421871664835574
-0.09705,0.001017740580109582,0.1415160333983816
-0.097025,0.0006873830351047341,0.1408449003132059
-0.097,0.00134809812511443,0.140509333770618
-0.09697500000000001,0.001678455670119278,0.1395026341428544
-0.09694999999999999,0.000357025490099886,0.1388315010576787
-0.096925,0.000357025490099886,0.1381603679725029
-0.0969,0.00134809812511443,0.1371536683447393
-0.096875,0.0006873830351047341,0.1371536683447393
-0.09685000000000001,2.6667945095038e-05,0.1361469687169757
-0.09682499999999999,0.000357025490099886,0.1358114021743878
-0.0968,0.001017740580109582,0.1351402690892121
-0.096775,0.000357025490099886,0.1337980029188606
-0.09675,2.6667945095038e-05,0.1341335694614485
-0.09672500000000001,0.00134809812511443,0.1331268698336849
-0.09669999999999999,0.00134809812511398,0.132455736748509
-0.096675,0.000357025490099886,0.1321201702059213
-0.09665,0.001017740580109582,0.1307779040355698
-0.096625,0.002008813215124126,0.1311134705781576
-0.09660000000000001,0.00134809812511443,0.1297712044078062
-0.09657499999999999,0.0006873830351048843,0.129435637865218
-0.09655,0.001017740580109582,0.1287645047800425
-0.096525,0.00134809812511443,0.1277578051522789
-0.0965,0.000357025490099886,0.1274222386096911
-0.09647500000000001,0.000357025490099886,0.1267511055245153
-0.09644999999999999,0.001017740580109432,0.1260799724393396
-0.096425,0.0006873830351047341,0.1260799724393396
-0.0964,0.000357025490099886,0.1247377062689881
-0.096375,0.0006873830351047341,0.1247377062689881
-0.09635000000000001,0.00134809812511443,0.1237310066412245
-0.09632499999999999,0.0006873830351047341,0.1233954400986363
-0.0963,0.0006873830351047341,0.1227243070134608
-0.096275,0.001017740580109582,0.1217176073856973
-0.09625,0.001017740580109582,0.1217176073856973
-0.096225,0.0006873830351047341,0.1210464743005215
-0.09619999999999999,0.001017740580109582,0.1203753412153455
-0.096175,0.001017740580109582,0.11970420813017
-0.09615,0.0006873830351047341,0.1190330750449943
-0.096125,0.0006873830351047341,0.1186975085024064
-0.0961,0.001017740580109582,0.1176908088746428
-0.09607499999999999,0.0006873830351045838,0.1170196757894668
-0.09605,0.000357025490099886,0.1163485427042913
-0.096025,0.001017740580109582,0.1156774096191156
-0.096,0.0006873830351047341,0.1153418430765277
-0.095975,0.000357025490099886,0.1143351434487641
-0.09594999999999999,0.001017740580109732,0.113664010363588
-0.095925,0.00134809812511443,0.1129928772784126
-0.0959,0.0006873830351047341,0.1123217441932369
-0.095875,0.0006873830351047341,0.111986177650649
-0.09585,0.00134809812511443,0.1109794780228854
-0.09582499999999999,0.001017740580109432,0.1103083449377093
-0.0958,0.0006873830351047341,0.1096372118525339
-0.095775,0.00134809812511443,0.1089660787673581
-0.09575,0.001678455670119278,0.1086305122247703
-0.095725,0.0006873830351047341,0.1076238125970067
-0.09569999999999999,0.0003570254901003367,0.1069526795118306
-0.095675,0.00134809812511443,0.1062815464266552
-0.09565,0.001017740580109582,0.1052748467988916
-0.095625,2.6667945095038e-05,0.1049392802563037
-0.0956,0.0006873830351047341,0.104268147171128
-0.09557499999999999,0.00134809812511398,0.103261447543364
-0.09555,0.000357025490099886,0.1025903144581886
-0.095525,2.6667945095038e-05,0.1019191813730129
-0.0955,0.001017740580109582,0.1009124817452492
-0.095475,0.001017740580109582,0.1002413486600735
-0.09544999999999999,0.0003570254901000363,0.09957021557489745
-0.095425,0.0006873830351047341,0.09889908248972201
-0.0954,0.001678455670119278,0.09789238286195839
-0.095375,0.001017740580109582,0.09755681631937052
-0.09535,0.0006873830351047341,0.0968856832341948
-0.09532499999999999,0.00134809812511458,0.09587898360643103
-0.0953,0.001678455670119278,0.09554341706384331
-0.095275,0.0006873830351047341,0.09453671743607969
-0.09525,0.0006873830351047341,0.09420115089349182
-0.095225,0.00134809812511443,0.0931944512657282
-0.09520000000000001,0.001017740580109732,0.09252331818055276
-0.095175,0.0006873830351047341,0.09151661855278886
-0.09515,0.0006873830351047341,0.09118105201020099
-0.095125,0.001017740580109582,0.09017435238243737
-0.0951,0.0006873830351047341,0.08950321929726163
-0.09507500000000001,0.0003570254901000363,0.08849651966949847
-0.09505,0.001017740580109582,0.08782538658432226
-0.095025,0.00134809812511443,0.08681868695655867
-0.095,0.00134809812511443,0.08614755387138293
-0.094975,0.001017740580109582,0.08514085424361931
-0.09495000000000001,0.001678455670118978,0.08446972115844387
-0.094925,0.001678455670119278,0.08346302153067994
-0.0949,0.001678455670119278,0.0827918884455042
-0.094875,0.001678455670119278,0.08178518881774061
-0.09485,0.001678455670119278,0.08111405573256486
-0.09482500000000001,0.00134809812511458,0.08044292264738942
-0.0948,0.00134809812511443,0.07977178956221337
-0.094775,0.001017740580109582,0.07876508993444975
-0.09475,0.0006873830351047341,0.07842952339186188
-0.094725,0.001017740580109582,0.07742282376409826
-0.09470000000000001,0.0006873830351048842,0.07708725722151054
-0.094675,0.0006873830351047341,0.07641612413633467
-0.09465,0.001017740580109582,0.07574499105115892
-0.094625,0.001017740580109582,0.07507385796598318
-0.0946,0.001017740580109582,0.07440272488080743
-0.09457500000000001,0.001017740580109582,0.07373159179563199
-0.09455,0.00134809812511443,0.07272489216786807
-0.094525,0.001678455670119278,0.07205375908269232
-0.0945,0.00134809812511443,0.07104705945492873
-0.094475,0.00134809812511443,0.07037592636975298
-0.09445000000000001,0.001678455670119128,0.06970479328457754
-0.094425,0.00134809812511443,0.06869809365681362
-0.0944,0.001017740580109582,0.06802696057163787
-0.094375,0.001017740580109582,0.06735582748646213
-0.09435,0.001017740580109582,0.06668469440128641
-0.09432500000000001,0.0006873830351048842,0.06634912785869869
-0.09429999999999999,0.0006873830351047341,0.06567799477352279
-0.094275,0.001017740580109582,0.06500686168834705
-0.09425,0.00134809812511443,0.0643357286031713
-0.094225,0.001017740580109582,0.06332902897540768
-0.09420000000000001,0.0006873830351048842,0.06265789589023224
-0.09417499999999999,0.001678455670119278,0.0619867628050562
-0.09415,0.001678455670119278,0.06131562971988046
-0.094125,0.001017740580109582,0.06030893009211685
-0.0941,0.00134809812511443,0.05963779700694111
-0.09407500000000001,0.001678455670119128,0.05896666392176567
-0.09404999999999999,0.001017740580109582,0.05795996429400175
-0.094025,0.001017740580109582,0.05728883120882601
-0.094,0.00134809812511443,0.05628213158106239
-0.093975,0.001017740580109582,0.05561099849588665
-0.09395000000000001,0.0006873830351048842,0.0546042988681235
-0.09392499999999999,0.0006873830351047341,0.0539331657829473
-0.0939,0.001017740580109582,0.05292646615518368
-0.093875,0.001017740580109582,0.05225533307000794
-0.09385,0.000357025490099886,0.0515841999848322
-0.09382500000000001,0.001017740580109582,0.05057750035706859
-0.09379999999999999,0.00134809812511443,0.04990636727189284
-0.093775,0.001017740580109582,0.0492352341867171
-0.09375,0.001017740580109582,0.04822853455895349
-0.093725,0.001678455670119278,0.04755740147377775
-0.09370000000000001,0.001678455670119278,0.04688626838860201
-0.09367499999999999,0.00134809812511443,0.04621513530342626
-0.09365,0.00134809812511443,0.04520843567566265
-0.093625,0.001678455670119278,0.04487286913307478
-0.0936,0.00134809812511443,0.04386616950531116
-0.09357500000000001,0.001017740580109582,0.04319503642013543
-0.09354999999999999,0.001017740580109732,0.04252390333495937
-0.093525,0.00134809812511443,0.04185277024978394
-0.0935,0.0006873830351047341,0.0411816371646082
-0.093475,0.0006873830351047341,0.04017493753684458
-0.09345000000000001,0.001017740580109582,0.03950380445166884
-0.09342499999999999,0.001017740580109582,0.03849710482390492
-0.0934,0.001017740580109582,0.03782597173872949
-0.093375,0.001017740580109582,0.03715483865355375
-0.09335,0.00134809812511443,0.03614813902579013
-0.09332500000000001,0.00134809812511443,0.03514143939802652
-0.09329999999999999,0.001017740580109732,0.03447030631285032
-0.093275,0.00134809812511443,0.03346360668508716
-0.09325,0.00134809812511443,0.03245690705732355
-0.093225,0.001678455670119278,0.03178577397214781
-0.09320000000000001,0.00134809812511443,0.03111464088697207
-0.09317499999999999,0.00134809812511443,0.03010794125920815
-0.09315,0.00134809812511443,0.02943680817403271
-0.093125,0.001017740580109582,0.0284301085462691
-0.0931,0.00134809812511443,0.02775897546109336
-0.093075,0.001017740580109582,0.02708784237591761
-0.09304999999999999,0.001017740580109582,0.0260811427481537
-0.093025,0.001017740580109582,0.02541000966297826
-0.093,0.001017740580109582,0.02473887657780252
-0.092975,0.001017740580109582,0.02406774349262678
-0.09295,0.001017740580109582,0.02306104386486316
-0.09292499999999999,0.00134809812511443,0.02238991077968711
-0.0929,0.00134809812511443,0.02171877769451168
-0.092875,0.001017740580109582,0.02104764460933594
-0.09285,0.00134809812511443,0.02004094498157232
-0.092825,0.00134809812511443,0.01936981189639658
-0.09279999999999999,0.001017740580109582,0.01836311226863266
-0.092775,0.001017740580109582,0.01769197918345723
-0.09275,0.00134809812511443,0.01702084609828148
-0.092725,0.00134809812511443,0.01601414647051787
-0.0927,0.001017740580109582,0.01534301338534213
-0.09267499999999999,0.001017740580109582,0.01433631375757821
-0.09265,0.001017740580109582,0.01366518067240277
-0.092625,0.0006873830351047341,0.0133296141298149
-0.0926,0.0006873830351047341,0.01232291450205129
-0.092575,0.0006873830351047341,0.01165178141687555
-0.09254999999999999,0.0006873830351045838,0.0109806483316995
-0.092525,0.000357025490099886,0.01030951524652406
-0.0925,0.0006873830351047341,0.009638382161348319
-0.092475,0.0006873830351047341,0.008967249076172577
-0.09245,0.001017740580109582,0.008296115990996835
-0.09242499999999999,0.001017740580109582,0.007624982905820788
-0.0924,0.001017740580109582,0.006953849820645351
-0.092375,0.00134809812511443,0.005947150192881738
-0.09235,0.001017740580109582,0.005276017107705996
-0.092325,0.00134809812511443,0.004604884022530254
-0.09229999999999999,0.00134809812511443,0.003598184394766335
-0.092275,0.00134809812511443,0.002927051309590899
-0.09225,0.001017740580109582,0.001920351681827285
-0.092225,0.001017740580109582,0.001249218596651544
-0.0922,0.00134809812511443,0.0002425189688879304
-0.09217500000000001,0.001017740580109732,-0.0007641806588752248
-0.09215,0.0006873830351047341,-0.001770880286639296
-0.092125,0.0006873830351047341,-0.002777579914402909
-0.0921,0.0006873830351047341,-0.003448712999578651
-0.092075,0.001017740580109582,-0.004455412627342264
-0.09205000000000001,0.001017740580109582,-0.005126545712517701
-0.092025,0.001017740580109582,-0.00613324534028162
-0.092,0.001017740580109582,-0.006804378425457362
-0.091975,0.001017740580109582,-0.007811078053220974
-0.09195,0.001017740580109582,-0.008482211138396716
-0.09192500000000001,0.001017740580109582,-0.009488910766159871
-0.0919,0.001017740580109582,-0.01016004385133607
-0.091875,0.001017740580109582,-0.01083117693651181
-0.09185,0.001017740580109582,-0.01150231002168756
-0.091825,0.001017740580109582,-0.0121734431068633
-0.09180000000000001,0.0006873830351048842,-0.01318014273462645
-0.091775,0.001017740580109582,-0.01385127581980265
-0.09175,0.0006873830351047341,-0.01452240890497839
-0.091725,0.001017740580109582,-0.01519354199015414
-0.0917,0.001017740580109582,-0.01620024161791775
-0.09167500000000001,0.001017740580109582,-0.01687137470309319
-0.09165,0.001017740580109582,-0.01787807433085711
-0.091625,0.0006873830351047341,-0.01854920741603285
-0.0916,0.001017740580109582,-0.01922034050120859
-0.091575,0.001017740580109582,-0.0202270401289722
-0.09155000000000001,0.001017740580109582,-0.02123373975673536
-0.091525,0.001017740580109582,-0.02190487284191156
-0.0915,0.00134809812511443,-0.02291157246967517
-0.091475,0.001017740580109582,-0.02358270555485091
-0.09145,0.001017740580109582,-0.02425383864002666
-0.09142500000000001,0.001017740580109582,-0.02526053826778981
-0.0914,0.0006873830351047341,-0.02593167135296601
-0.091375,0.0006873830351047341,-0.02693837098072963
-0.09135,0.0006873830351047341,-0.02760950406590536
-0.091325,0.0006873830351047341,-0.02861620369366898
-0.09130000000000001,0.0006873830351047341,-0.02928733677884442
-0.091275,0.0006873830351047341,-0.03029403640660833
-0.09125,0.0006873830351047341,-0.03130073603437195
-0.091225,0.0006873830351047341,-0.03163630257695982
-0.0912,0.001017740580109582,-0.0329785687473113
-0.09117500000000001,0.001017740580109582,-0.03398526837507446
-0.09114999999999999,0.0006873830351047341,-0.03465640146025066
-0.091125,0.00134809812511443,-0.0353275345454264
-0.0911,0.001017740580109582,-0.03599866763060214
-0.091075,0.00134809812511443,-0.03700536725836576
-0.09105000000000001,0.00134809812511443,-0.03801206688612891
-0.09102499999999999,0.00134809812511443,-0.03868319997130511
-0.091,0.00134809812511443,-0.03968989959906873
-0.090975,0.001017740580109582,-0.04036103268424446
-0.09095,0.001017740580109582,-0.04103216576942021
-0.09092500000000001,0.001017740580109582,-0.04203886539718336
-0.09089999999999999,0.0006873830351047341,-0.04270999848235956
-0.090875,0.0006873830351047341,-0.04371669811012317
-0.09085,0.0006873830351047341,-0.04438783119529892
-0.090825,0.0006873830351047341,-0.04539453082306253
-0.09080000000000001,0.0006873830351047341,-0.04606566390823797
-0.09077499999999999,0.000357025490099886,-0.04673679699341401
-0.09075,0.0006873830351047341,-0.04740793007858976
-0.090725,0.0006873830351047341,-0.04774349662117763
-0.0907,0.000357025490099886,-0.04841462970635337
-0.09067500000000001,0.0006873830351047341,-0.04942132933411698
-0.09064999999999999,0.001017740580109582,-0.05009246241929272
-0.090625,0.0006873830351047341,-0.05076359550446847
-0.0906,0.0006873830351047341,-0.05143472858964421
-0.090575,0.0006873830351047341,-0.05244142821740783
-0.09055000000000001,0.0006873830351047341,-0.05344812784517144
-0.09052499999999999,0.000357025490099886,-0.05411926093034718
-0.0905,0.000357025490099886,-0.05512596055811079
-0.090475,2.6667945095038e-05,-0.05579709364328653
-0.09045,2.6667945095038e-05,-0.05646822672846227
-0.09042500000000001,2.6667945095038e-05,-0.05747492635622589
-0.09039999999999999,2.6667945095038e-05,-0.05848162598398981
-0.090375,2.6667945095038e-05,-0.05915275906916524
-0.09035,0.000357025490099886,-0.05982389215434099
-0.090325,2.6667945095038e-05,-0.06049502523951673
-0.09030000000000001,0.000357025490099886,-0.06116615832469247
-0.09027499999999999,0.0006873830351048843,-0.06183729140986852
-0.09025,0.001017740580109582,-0.06250842449504396
-0.090225,0.0006873830351047341,-0.06351512412280758
-0.0902,0.0006873830351047341,-0.06418625720798332
-0.09017500000000001,0.0006873830351047341,-0.06519295683574691
-0.09014999999999999,0.0006873830351047341,-0.06586408992092312
-0.090125,0.0006873830351047341,-0.06687078954868628
-0.0901,0.0006873830351047341,-0.06754192263386202
-0.090075,0.000357025490099886,-0.06854862226162564
-0.09005000000000001,2.6667945095038e-05,-0.06955532188938926
-0.09002499999999999,2.666794509518823e-05,-0.07022645497456544
-0.09,0.000357025490099886,-0.0712331546023286
-0.089975,2.6667945095038e-05,-0.07190428768750434
-0.08995,2.6667945095038e-05,-0.07291098731526796
-0.089925,0.0006873830351047341,-0.07358212040044371
-0.08989999999999999,0.0006873830351047341,-0.07458882002820778
-0.089875,0.0006873830351047341,-0.07559551965597092
-0.08985,0.0006873830351047341,-0.07626665274114666
-0.089825,0.001017740580109582,-0.07693778582632241
-0.0898,0.0006873830351047341,-0.07794448545408603
-0.08977499999999999,0.0006873830351048843,-0.07861561853926208
-0.08975,0.001017740580109582,-0.07928675162443752
-0.089725,0.0006873830351047341,-0.08029345125220111
-0.0897,0.000357025490099886,-0.08096458433737685
-0.089675,0.0006873830351047341,-0.08130015087996473
-0.08964999999999999,0.0003570254900997358,-0.08230685050772865
-0.089625,2.6667945095038e-05,-0.08297798359290409
-0.0896,2.6667945095038e-05,-0.08364911667807984
-0.089575,0.000357025490099886,-0.08432024976325558
-0.08955,0.000357025490099886,-0.08532694939101917
-0.08952499999999999,0.000357025490099886,-0.08599808247619523
-0.0895,0.000357025490099886,-0.08666921556137067
-0.089475,0.0006873830351047341,-0.08734034864654641
-0.08945,0.0006873830351047341,-0.08834704827431003
-0.089425,0.0006873830351047341,-0.08901818135948578
-0.08939999999999999,0.0006873830351048843,-0.08968931444466183
-0.089375,0.001017740580109582,-0.09036044752983724
