#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:49:43.399
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0702,-0.01417870649011343,-0.03499196800283853
-0.070175,-0.01450906403511827,-0.02693837098072963
-0.07015,-0.01285727631009403,-0.01888477395862072
-0.07012500000000001,-0.009223343315042359,-0.01150231002169091
-0.0701,-0.004598337684972835,-0.005462112255105877
-0.070075,-0.00030368959990981,-9.30475736999406e-05
-0.07005,0.003330243395143518,0.006618283278057481
-0.070025,0.005642746210177455,0.0133296141298149
-0.07000000000000001,0.006633818845191548,0.01836311226863068
-0.069975,0.006633818845191999,0.02171877769451168
-0.06995,0.004982031120167758,0.02306104386486316
-0.069925,0.002339170760128974,0.02104764460933594
-0.0699,-0.0009644046899195062,0.01634971301310574
-0.06987500000000001,-0.005259052774980577,0.01131621487428996
-0.06985,-0.009884058405050402,0.00628271673546961
-0.069825,-0.01351799140010373,-0.0007641806588756827
-0.0698,-0.01483942158012312,-0.01049561039392394
-0.069775,-0.01450906403511827,-0.02190487284191156
-0.06975000000000001,-0.01285727631009479,-0.03398526837506942
-0.069725,-0.009884058405050402,-0.04505896428047466
-0.0697,-0.006910840500006771,-0.05546152710069866
-0.069675,-0.004928695229977682,-0.06385069066539545
-0.06965,-0.00360726504995829,-0.07022645497456498
-0.06962500000000001,-0.001955477324934801,-0.07358212040044218
-0.0696,0.000357025490099886,-0.07425325348561945
-0.069575,0.002669528305133822,-0.07291098731526796
-0.06955,0.005642746210177455,-0.07022645497456498
-0.069525,0.007955249025211391,-0.06687078954868628
-0.06950000000000001,0.009937394295239578,-0.0618372914098705
-0.069475,0.01125882447525987,-0.05512596055811079
-0.06945,0.01191953956526957,-0.04640123045082614
-0.069425,0.01224989711027442,-0.03734093380095363
-0.0694,0.01258025465527926,-0.02995846986402046
-0.06937500000000001,0.01258025465527926,-0.02358270555485381
-0.06934999999999999,0.01191953956526957,-0.01854920741603285
-0.069325,0.009276679205230783,-0.01418684236239052
-0.0693,0.004982031120167758,-0.009153344223572458
-0.069275,0.000357025490099886,-0.003448712999578651
-0.06925000000000001,-0.003937622594961185,-9.304757370146672e-05
-0.06922499999999999,-0.007901913135021315,-0.001099747201463554
-0.0692,-0.01087513104006495,-0.005126545712518006
-0.069175,-0.01318763385509888,-0.008817777680984587
-0.06915,-0.01450906403511827,-0.0121734431068633
-0.06912500000000001,-0.01450906403511827,-0.01452240890497733
-0.06909999999999999,-0.01318763385509888,-0.01653580816050562
-0.069075,-0.01219656122008434,-0.01754250778826923
-0.06905,-0.0105447734950601,-0.01955590704379646
-0.069025,-0.009223343315040707,-0.02291157246967517
-0.06900000000000001,-0.008562628225031311,-0.02760950406590323
-0.06897499999999999,-0.009223343315040707,-0.03163630257695982
-0.06895,-0.009553700860045556,-0.03465640146025066
-0.068925,-0.009223343315040707,-0.03734093380095363
-0.0689,-0.008232270680026164,-0.03868319997130511
-0.06887500000000001,-0.006580482955001923,-0.03868319997130511
-0.06884999999999999,-0.003276907504953442,-0.03935433305648085
-0.068825,0.000357025490099886,-0.04036103268424446
-0.0688,0.003660600940148366,-0.04170329885459595
-0.068775,0.007294533935201694,-0.0423744319397717
-0.06875000000000001,0.01125882447525987,-0.0423744319397717
-0.06872499999999999,0.01522311501531805,-0.04036103268424446
-0.0687,0.01819633292036168,-0.03499196800283853
-0.068675,0.01951776310038107,-0.02828063715108111
-0.06865,0.01918740555537623,-0.0225760059270873
-0.06862500000000001,0.01654454519533744,-0.01922034050120859
-0.06859999999999999,0.01158918202026472,-0.01754250778826923
-0.068575,0.005642746210177455,-0.01687137470309349
-0.06855,-0.0006340471449146581,-0.01620024161791775
-0.068525,-0.006250125409997075,-0.01519354199015414
-0.06850000000000001,-0.0105447734950601,-0.01385127581980265
-0.06847499999999999,-0.01384834894510978,-0.01418684236239174
-0.06845,-0.01649120930514737,-0.01687137470309349
-0.068425,-0.01682156685015221,-0.0202270401289722
-0.0684,-0.01550013667013282,-0.02224043938449943
-0.06837500000000001,-0.01318763385509888,-0.02324713901226304
-0.06834999999999999,-0.0102144159500536,-0.02425383864002681
-0.068325,-0.006580482955001923,-0.02458940518261453
-0.0683,-0.002946549959948594,-0.02291157246967517
-0.068275,2.6667945095038e-05,-0.02056260667156008
-0.06825000000000001,0.003330243395143518,-0.01854920741603285
-0.06822499999999999,0.005973103755183354,-0.01586467507532896
-0.0682,0.00828560657021624,-0.01385127581980265
-0.068175,0.009937394295240478,-0.01183787656427543
-0.06815,0.01026775184024533,-0.01083117693651181
-0.068125,0.009276679205230783,-0.01083117693651181
-0.06809999999999999,0.006964176390195796,-0.01049561039392425
-0.068075,0.004651673575162911,-0.01116674347909969
-0.06805,0.002669528305133822,-0.0121734431068633
-0.068025,0.001017740580109582,-0.01318014273462691
-0.068,-0.0009644046899195062,-0.01385127581980265
-0.06797499999999999,-0.002946549959949646,-0.01485797544756672
-0.06795,-0.005259052774982531,-0.01586467507532988
-0.067925,-0.007901913135021315,-0.01754250778826923
-0.0679,-0.01087513104006495,-0.02190487284191156
-0.067875,-0.01252691876508919,-0.02895177023625685
-0.06784999999999999,-0.01285727631009373,-0.03633423417319261
-0.067825,-0.01219656122008434,-0.04203886539718382
-0.0678,-0.01021441595005525,-0.04606566390823828
-0.067775,-0.007571555590016467,-0.04875019624894124
-0.06775,-0.005259052774982531,-0.05009246241929272
-0.06772499999999999,-0.002946549959947693,-0.04841462970635139
-0.0677,-0.0009644046899195062,-0.04405226465271105
-0.067675,0.0006873830351047341,-0.03566310108801427
-0.06765,0.002669528305133822,-0.02391827209743878
-0.067625,0.004651673575162911,-0.009488910766160329
-0.06759999999999999,0.006303461300187752,0.004940450565123771
-0.067575,0.007624891480206543,0.01735641264086935
-0.06755,0.008615964115221086,0.026081142748154
-0.067525,0.009607036750235632,0.03245690705732355
-0.0675,0.01059810938525018,0.03547700594061439
-0.06747499999999999,0.01158918202026472,0.03514143939802469
-0.06745,0.01158918202026472,0.03111464088697207
-0.067425,0.01092846693025502,0.02406774349262678
-0.0674,0.009276679205230783,0.01433631375757851
-0.067375,0.007294533935201694,0.002927051309590899
-0.06734999999999999,0.003990958485151261,-0.00881777768098947
-0.067325,-0.00030368959990981,-0.01955590704379646
-0.0673,-0.005259052774982531,-0.02895177023625685
-0.067275,-0.01021441595005525,-0.03700536725836576
-0.06725,-0.01483942158012312,-0.04170329885459595
-0.06722499999999999,-0.01880371212018235,-0.0447233977378874
-0.0672,-0.02111621493521524,-0.04606566390823828
-0.067175,-0.02111621493521524,-0.04707236353600189
-0.06715,-0.01913406966518615,-0.04740793007858976
-0.067125,-0.01583049421513767,-0.04606566390823828
-0.06710000000000001,-0.0115358461300766,-0.04405226465271196
-0.067075,-0.006580482955001923,-0.04069659922683234
-0.06705,-0.002616192414943746,-0.03935433305648085
-0.067025,0.001017740580109582,-0.03968989959906873
-0.067,0.003990958485153215,-0.04136773231200808
-0.06697500000000001,0.0063034613001861,-0.04203886539718352
-0.06695,0.007955249025211391,-0.04002546614165659
-0.066925,0.008946321660225935,-0.03398526837507491
-0.0669,0.008946321660225935,-0.02660280443814175
-0.066875,0.00828560657021624,-0.01989147358638433
-0.06685000000000001,0.006964176390197448,-0.01452240890498084
-0.066825,0.005973103755182303,-0.009488910766160329
-0.0668,0.004651673575162911,-0.004119846084754393
-0.066775,0.003660600940148366,0.00326261785217877
-0.06675,0.002669528305133822,0.01131621487428768
-0.06672500000000001,0.001678455670119729,0.01802754572604204
-0.0667,0.001017740580109582,0.02272547732227529
-0.066675,-0.00030368959990981,0.0237321769500389
-0.06665,-0.001625119779929202,0.02238991077968742
-0.066625,-0.002946549959948594,0.02004094498157232
-0.06660000000000001,-0.005259052774981478,0.01735641264087057
-0.066575,-0.006910840500006771,0.01433631375757851
-0.06655,-0.007571555590016467,0.01131621487428768
-0.066525,-0.008232270680026164,0.007960549448408964
-0.0665,-0.008232270680026164,0.003598184394766641
-0.06647500000000001,-0.006580482955002674,-0.001770880286636854
-0.06645,-0.004928695229977682,-0.007475511510633103
-0.066425,-0.003276907504953442,-0.01452240890497839
-0.0664,-0.001625119779929202,-0.02056260667156008
-0.066375,-0.0006340471449146581,-0.02458940518261453
-0.06635000000000001,0.0006873830351041332,-0.02660280443814084
-0.066325,0.00134809812511443,-0.02760950406590536
-0.0663,0.002339170760128974,-0.02928733677884472
-0.066275,0.002669528305133822,-0.03029403640660833
-0.06625,0.002669528305133822,-0.03062960294919621
-0.06622500000000001,0.00299988585013852,-0.02828063715108218
-0.06619999999999999,0.002339170760128974,-0.02391827209743878
-0.066175,0.001017740580109582,-0.02123373975673582
-0.06615,-0.00030368959990981,-0.02190487284191156
-0.066125,-0.001625119779929202,-0.02559610481037814
-0.06610000000000001,-0.002946549959947993,-0.0302940364066062
-0.06607499999999999,-0.004267980139967986,-0.03364970183248704
-0.06605,-0.005259052774982531,-0.03465640146025066
-0.066025,-0.006580482955001923,-0.03499196800283853
-0.066,-0.007901913135021315,-0.0353275345454264
-0.06597500000000001,-0.009223343315040107,-0.03633423417318955
-0.06594999999999999,-0.009553700860045556,-0.03700536725836576
-0.065925,-0.009884058405050402,-0.0353275345454264
-0.0659,-0.009553700860045556,-0.02995846986402046
-0.065875,-0.007571555590016467,-0.02291157246967517
-0.06585000000000001,-0.00558941031998828,-0.01485797544756993
-0.06582499999999999,-0.00360726504995829,-0.005462112255105877
-0.0658,-0.001625119779929202,0.003598184394766641
-0.065775,0.0006873830351047341,0.01165178141687555
-0.06575,0.002008813215124126,0.01970537843898445
-0.06572500000000001,0.002669528305133822,0.02675227583332974
-0.06569999999999999,0.00299988585013867,0.03312804014249929
-0.065675,0.003330243395143518,0.03749040519614161
-0.06565,0.00299988585013867,0.04017493753684458
-0.065625,0.002008813215124126,0.03983937099425671
-0.06560000000000001,0.001678455670119278,0.03715483865355375
-0.06557499999999999,0.001017740580109582,0.03111464088697207
-0.06555,-0.0006340471449146581,0.0237321769500389
-0.065525,-0.001625119779929202,0.01668527955569361
-0.0655,-0.00195547732493405,0.008967249076172577
-0.06547500000000001,-0.002616192414943746,0.001249218596651544
-0.06544999999999999,-0.002946549959948144,-0.006468811882872848
-0.065425,-0.00195547732493405,-0.01385127581980265
-0.0654,-0.0009644046899195062,-0.02089817321414794
-0.065375,2.6667945095038e-05,-0.02760950406590536
-0.06535000000000001,0.000357025490099886,-0.03163630257695982
-0.06532499999999999,0.0003570254900997358,-0.03465640146025173
-0.0653,2.6667945095038e-05,-0.03700536725836576
-0.065275,-0.00195547732493405,-0.04002546614165659
-0.06525,-0.003937622594963139,-0.04371669811012317
-0.06522500000000001,-0.004928695229977682,-0.04707236353600189
-0.06519999999999999,-0.006250125409997526,-0.04908576279152911
-0.065175,-0.007241198045011618,-0.04908576279152911
-0.06515,-0.006910840500006771,-0.04673679699341401
-0.065125,-0.006250125409997075,-0.04338113156753531
-0.06510000000000001,-0.005919767864992227,-0.04170329885459595
-0.06507499999999999,-0.005919767864992076,-0.04069659922683173
-0.06505,-0.005589410319987379,-0.03935433305648085
-0.065025,-0.005259052774982531,-0.0353275345454264
-0.065,-0.006250125409997075,-0.03062960294919621
-0.064975,-0.006250125409997075,-0.02425383864002666
-0.06494999999999999,-0.005589410319987679,-0.0185492074160298
-0.064925,-0.006250125409997075,-0.01183787656427543
-0.0649,-0.006580482955001923,-0.004790979169930135
-0.064875,-0.005919767864992227,0.002927051309590899
-0.06485,-0.004928695229977682,0.01131621487428768
-0.06482499999999999,-0.004598337684972083,0.02071207806675249
-0.0648,-0.002946549959948594,0.03044350780179633
-0.064775,-0.0006340471449146581,0.04017493753684458
-0.06475,0.001017740580109582,0.04889966764412923
-0.064725,0.00299988585013867,0.05527543195329878
-0.06469999999999999,0.004982031120168359,0.05795996429400099
-0.064675,0.006303461300187151,0.05628213158106239
-0.06465,0.005973103755182303,0.05191976652742007
-0.064625,0.004982031120167758,0.04487286913307478
-0.0646,0.003660600940148366,0.03681927211096588
-0.06457499999999999,0.001678455670118226,0.02742340891850075
-0.06455,-0.0006340471449146581,0.01702084609828148
-0.064525,-0.002285834869938898,0.005276017107705996
-0.0645,-0.002946549959948594,-0.00613324534028162
-0.064475,-0.003937622594963139,-0.01519354199015414
-0.06444999999999999,-0.004928695229977982,-0.0225760059270902
-0.064425,-0.005589410319987379,-0.02895177023625685
-0.0644,-0.006580482955001923,-0.03566310108801427
-0.064375,-0.007571555590016467,-0.0423744319397717
-0.06435,-0.007901913135021315,-0.04774349662117763
-0.06432499999999999,-0.007241198045011468,-0.0510991620470571
-0.0643,-0.006910840500006771,-0.05277699475999569
-0.064275,-0.006250125409997075,-0.05311256130258356
-0.06425,-0.004928695229977682,-0.05177029513223208
-0.064225,-0.004598337684972835,-0.04942132933411698
-0.06419999999999999,-0.003937622594962538,-0.04606566390823599
-0.064175,-0.002616192414943746,-0.04103216576942021
-0.06415,-0.0009644046899195062,-0.03465640146025066
-0.064125,2.6667945095038e-05,-0.0272739375233175
-0.0641,0.00134809812511443,-0.01754250778826923
-0.06407499999999999,0.001678455670119128,-0.006133245340275973
-0.06405,0.00134809812511443,0.00628271673546961
-0.064025,0.001017740580109582,0.01769197918345723
-0.064,-0.00030368959990981,0.02775897546109336
-0.063975,-0.001294762234924354,0.03547700594061439
-0.06395000000000001,-0.002616192414943146,0.04084607062201789
-0.063925,-0.004267980139967986,0.04453730259048691
-0.0639,-0.005919767864992227,0.04621513530342626
-0.063875,-0.007571555590016467,0.04722183493118988
-0.06385,-0.00856262822503101,0.04755740147377775
-0.06382500000000001,-0.008892985770035708,0.04655070184601459
-0.0638,-0.007901913135021315,0.04386616950531116
-0.063775,-0.006250125409997075,0.03950380445166884
-0.06375,-0.00360726504995829,0.03447030631285078
-0.063725,-0.0009644046899195062,0.02977237471662058
-0.06370000000000001,0.001348098125113378,0.02507444312039252
-0.063675,0.00299988585013867,0.02071207806674806
-0.06365,0.005312388665172607,0.01567857992793
-0.063625,0.006964176390196847,0.01030951524652406
-0.0636,0.008615964115221086,0.003933750937354511
-0.06357500000000001,0.009607036750235181,-0.002442013371812138
-0.06355,0.009607036750235632,-0.008482211138396716
-0.063525,0.008615964115221086,-0.01485797544756627
-0.0635,0.007294533935201694,-0.02056260667156008
-0.063475,0.005642746210177455,-0.02660280443814175
-0.06345000000000001,0.004321316030158663,-0.03130073603436981
-0.063425,0.002669528305133822,-0.03364970183248704
-0.0634,0.001017740580109582,-0.03432083491766279
-0.063375,-0.00030368959990981,-0.03398526837507491
-0.06335,-0.002616192414943746,-0.03264300220472343
-0.06332500000000001,-0.005259052774981329,-0.03163630257696028
-0.0633,-0.008232270680026164,-0.02995846986402046
-0.063275,-0.0112054885850698,-0.02760950406590536
-0.06325,-0.01384834894510858,-0.02425383864002666
-0.063225,-0.01649120930514737,-0.02056260667156008
-0.06320000000000001,-0.01781263948516616,-0.01653580816050745
-0.063175,-0.0181429970301716,-0.01116674347909969
-0.06315,-0.0181429970301716,-0.004790979169930135
-0.063125,-0.01682156685015221,0.002591484767003028
-0.0631,-0.01417870649011343,0.009638382161348319
-0.06307500000000001,-0.01153584613007584,0.01634971301310269
-0.06304999999999999,-0.008232270680026164,0.02306104386486316
-0.063025,-0.004598337684972835,0.03010794125920845
-0.063,-0.0006340471449146581,0.03749040519614161
-0.062975,0.00299988585013867,0.04386616950531116
-0.06295000000000001,0.006964176390195045,0.04822853455895151
-0.06292499999999999,0.01092846693025502,0.04990636727189284
-0.0629,0.01390168483529866,0.0492352341867171
-0.062875,0.01522311501531805,0.04789296801636562
-0.06285,0.01588383010532774,0.04554400221825052
-0.06282500000000001,0.01588383010532774,0.04185277024978562
-0.06279999999999999,0.01456239992530835,0.036483705568378
-0.062775,0.01258025465527926,0.03010794125920845
-0.06275,0.01059810938525018,0.02306104386486316
-0.062725,0.00828560657021624,0.01567857992793
-0.06270000000000001,0.004651673575164563,0.007960549448412473
-0.06267499999999999,0.000357025490099886,-9.30475736999406e-05
-0.06265,-0.003937622594963139,-0.007139944968045232
-0.062625,-0.007901913135021315,-0.01418684236239052
-0.0626,-0.01153584613007464,-0.02089817321414794
-0.06257500000000001,-0.01351799140010373,-0.02660280443814175
-0.06254999999999999,-0.01450906403511827,-0.03062960294919621
-0.062525,-0.01450906403511827,-0.03264300220472343
-0.0625,-0.01318763385509888,-0.0329785687473113
-0.062475,-0.0112054885850698,-0.03130073603437195
-0.06245,-0.008892985770035859,-0.02794507060849324
-0.062425,-0.005919767864992227,-0.0225760059270873
-0.0624,-0.002285834869938898,-0.01653580816050562
-0.062375,0.001017740580109582,-0.008482211138396716
-0.06235,0.003660600940148366,0.0005780855114758015
-0.062325,0.005642746210177455,0.01030951524652406
-0.0623,0.006964176390196847,0.02104764460933594
-0.062275,0.006964176390196847,0.03145020742955994
-0.06225,0.006303461300187151,0.04051050407943246
-0.062225,0.004982031120167758,0.04722183493118988
-0.0622,0.00299988585013867,0.05024193381448071
-0.062175,0.001017740580109582,0.04990636727189284
-0.06215,-0.001294762234924354,0.04755740147377775
-0.062125,-0.002616192414943746,0.04386616950531116
-0.0621,-0.004267980139967986,0.03916823790908097
-0.062075,-0.005259052774982531,0.03312804014249929
-0.06205,-0.004928695229977682,0.02541000966297826
-0.062025,-0.004267980139967986,0.01634971301310574
-0.062,-0.00360726504995829,0.007289416363233222
-0.061975,-0.002616192414943746,-0.0004286141162878116
-0.06195,-0.001625119779929202,-0.00613324534028162
-0.061925,-0.001294762234924354,-0.0098244773087482
-0.0619,-0.002285834869938898,-0.01318014273462691
-0.061875,-0.002616192414943746,-0.01519354199015414
-0.06185,-0.002616192414943746,-0.01653580816050562
-0.061825,-0.002285834869938898,-0.01720694124568136
-0.0618,-0.00195547732493405,-0.01620024161791775
-0.061775,-0.0009644046899195062,-0.01351570927721478
-0.06175,0.001017740580109582,-0.0098244773087482
-0.061725,0.00299988585013867,-0.005126545712518006
-0.0617,0.005312388665172607,0.001584785139239415
-0.061675,0.007294533935201694,0.009302815618760448
-0.06165,0.009607036750235632,0.01769197918345723
-0.061625,0.01158918202026472,0.02507444312039039
-0.0616,0.01291061220028411,0.03111464088697207
-0.061575,0.01324096974528896,0.03614813902579013
-0.06155,0.01224989711027442,0.04017493753684458
-0.061525,0.01026775184024533,0.04285946987754755
-0.0615,0.007294533935201694,0.04319503642013543
-0.061475,0.003660600940148366,0.04084607062202033
-0.06145,-0.0009644046899195062,0.03581257248320226
-0.061425,-0.005589410319987379,0.03010794125920845
-0.0614,-0.009884058405050402,0.02473887657780252
-0.061375,-0.01351799140010373,0.02071207806674806
-0.06135,-0.01583049421513767,0.01702084609828148
-0.061325,-0.01781263948516676,0.01400074721499064
-0.0613,-0.0181429970301716,0.01198734795946342
-0.061275,-0.01748228194016191,0.0109806483316998
-0.06125,-0.01516977912512797,0.0109806483316998
-0.061225,-0.01219656122008434,0.01165178141687555
-0.0612,-0.007901913135021315,0.01198734795946342
-0.061175,-0.00360726504995829,0.0109806483316998
-0.06115,0.00134809812511443,0.008296115990996835
-0.061125,0.006303461300187151,0.005276017107705996
-0.0611,0.01026775184024533,0.001920351681827285
-0.061075,0.01324096974528896,-0.0004286141162878116
-0.06105,0.0155534725603229,-0.00311314645699078
-0.061025,0.01588383010532774,-0.005126545712518006
-0.061,0.01522311501531805,-0.006468811882869491
-0.060975,0.0142320423803035,-0.00613324534028162
-0.06095,0.01224989711027442,-0.004790979169930135
-0.060925,0.009937394295240478,-0.002106446829227167
-0.0609,0.006964176390196847,0.001920351681827285
-0.060875,0.004321316030158062,0.006953849820645351
-0.06085,0.001678455670119278,0.01232291450205129
-0.060825,-0.00030368959990981,0.01735641264086935
-0.0608,-0.0009644046899195062,0.02071207806674806
-0.060775,-0.00030368959990981,0.02238991077968742
-0.06075,0.000357025490099886,0.02272547732227529
-0.060725,0.001678455670119278,0.02205434423709955
-0.0607,0.00299988585013867,0.02138321115192381
-0.060675,0.003990958485153215,0.02104764460933594
-0.06065,0.004321316030158062,0.02138321115192381
-0.060625,0.004321316030158062,0.02205434423709955
-0.0606,0.003990958485153215,0.02339661040745103
-0.060575,0.002339170760128974,0.02440331003521464
-0.06055,2.6667945095038e-05,0.026081142748154
-0.060525,-0.002285834869938898,0.02876567508885697
-0.0605,-0.004598337684972835,0.03212134051473568
-0.060475,-0.006250125409997075,0.03480587285543865
-0.06045,-0.006910840500006771,0.03715483865355375
-0.060425,-0.005919767864992227,0.03849710482390523
-0.0604,-0.004598337684972835,0.03916823790908097
-0.060375,-0.002946549959948594,0.03916823790908097
-0.06035,-0.0009644046899195062,0.0388326713664931
-0.060325,0.001017740580109582,0.03849710482390523
-0.0603,0.002339170760128974,0.03715483865355375
-0.060275,0.003660600940148366,0.03447030631285078
-0.06025,0.004651673575162911,0.02977237471662058
-0.060225,0.004982031120167758,0.02339661040745103
-0.0602,0.004321316030158062,0.01735641264086935
-0.060175,0.00299988585013867,0.0109806483316998
-0.06015,0.00134809812511443,0.005276017107705996
-0.060125,2.6667945095038e-05,-9.30475736999406e-05
-0.0601,-0.0006340471449146581,-0.004790979169930135
-0.060075,0.000357025490099886,-0.007811078053220974
-0.06005,0.002008813215124126,-0.008482211138396716
-0.060025,0.003660600940148366,-0.007475511510633103
-0.06,0.005642746210177455,-0.005126545712518006
-0.059975,0.007955249025211391,-0.0007641806588756827
-0.05995,0.009276679205230783,0.004940450565118125
-0.059925,0.01026775184024533,0.01165178141687555
-0.0599,0.01092846693025502,0.01836311226863297
-0.059875,0.01125882447525987,0.02339661040745103
-0.05985,0.01092846693025502,0.02742340891850548
-0.059825,0.01059810938525018,0.03044350780179633
-0.0598,0.009607036750235632,0.03312804014249929
-0.059775,0.00828560657021624,0.03614813902579013
-0.05975,0.007624891480206543,0.03849710482390523
-0.059725,0.007294533935201694,0.03983937099425671
-0.0597,0.006303461300187151,0.04017493753684458
-0.059675,0.004982031120167758,0.04017493753684458
-0.05965,0.003330243395143518,0.04051050407943246
-0.059625,0.00134809812511443,0.04084607062202033
-0.0596,-0.001294762234924354,0.04185277024978394
-0.059575,-0.00360726504995829,0.04285946987754755
-0.05955,-0.004928695229977682,0.04353060296272329
-0.059525,-0.006580482955001923,0.04420173604789904
-0.0595,-0.007901913135021315,0.04487286913307478
-0.059475,-0.008892985770035859,0.04487286913307478
-0.05945,-0.008892985770035859,0.04420173604789904
-0.059425,-0.00856262822503101,0.04319503642013543
-0.0594,-0.007241198045011618,0.04051050407943246
-0.059375,-0.004928695229977682,0.03614813902579013
-0.05935,-0.001625119779929202,0.03145020742955994
-0.059325,0.0006873830351047341,0.02574557620556613
-0.0593,0.00299988585013867,0.02037651152416019
-0.059275,0.005312388665172607,0.01400074721499064
-0.05925,0.006964176390196847,0.007624982905821093
-0.059225,0.007294533935201694,0.001584785139239415
-0.0592,0.007624891480206543,-0.003448712999578651
-0.059175,0.00828560657021624,-0.00613324534028162
-0.05915,0.007624891480206543,-0.007475511510633103
-0.059125,0.006303461300187151,-0.007139944968045232
-0.0591,0.006303461300187151,-0.005797678797693748
-0.059075,0.006964176390196847,-0.004119846084754393
-0.05905,0.007624891480206543,-0.002106446829227167
-0.059025,0.008615964115221086,0.0002425189688879304
-0.059,0.01026775184024533,0.002255918224415157
-0.058975,0.01092846693025502,0.004940450565118125
-0.05895,0.01026775184024533,0.008296115990996835
-0.058925,0.008946321660225935,0.01198734795946342
-0.0589,0.007624891480206543,0.01534301338534213
-0.058875,0.005312388665172607,0.01936981189639658
-0.05885,0.002339170760128974,0.02306104386486316
-0.058825,0.000357025490099886,0.02675227583332974
-0.0588,-0.001625119779929202,0.03111464088697207
-0.058775,-0.003937622594963139,0.03614813902579013
-0.05875,-0.005589410319987379,0.04252390333495968
-0.058725,-0.005919767864992227,0.04856410110154136
-0.0587,-0.005589410319987379,0.05460429886812304
-0.058675,-0.005589410319987379,0.05963779700694111
-0.05865,-0.005259052774982531,0.06400016206058343
-0.058625,-0.004598337684972835,0.06769139402905
-0.0586,-0.004928695229977682,0.06970479328457724
-0.058575,-0.005589410319987379,0.07104705945492873
-0.05855,-0.005259052774982531,0.07171819254010448
-0.058525,-0.005259052774982531,0.0713826259975166
-0.0585,-0.004928695229977682,0.06936922674198936
-0.058475,-0.003937622594963139,0.06567799477352279
-0.05845,-0.002285834869938898,0.06098006317729259
-0.058425,-0.001625119779929202,0.05661769812365026
-0.0584,-0.0006340471449146581,0.05057750035706859
-0.058375,0.0006873830351047341,0.04353060296272329
-0.05835,0.00299988585013867,0.03480587285543865
-0.058325,0.003990958485153215,0.02574557620556613
-0.0583,0.005312388665172607,0.01668527955569361
-0.058275,0.007294533935201694,0.007960549448408964
-0.05825,0.00828560657021624,-0.001099747201463554
-0.058225,0.008615964115221086,-0.009488910766160329
-0.0582,0.008946321660225935,-0.01653580816050562
-0.058175,0.009276679205230783,-0.02123373975673582
-0.05815,0.008615964115221086,-0.02358270555485091
-0.058125,0.006964176390196847,-0.02425383864002666
-0.0581,0.005642746210177455,-0.02324713901226304
-0.058075,0.003330243395143518,-0.01955590704379646
-0.05805,0.001017740580109582,-0.01418684236239052
-0.058025,-0.001294762234924354,-0.007139944968045232
-0.058,-0.002616192414943746,-9.30475736999406e-05
-0.057975,-0.003937622594963139,0.007960549448408964
-0.05795,-0.004928695229977682,0.01567857992793
-0.057925,-0.005259052774982531,0.02238991077968742
-0.0579,-0.004928695229977682,0.0284301085462691
-0.057875,-0.004267980139967986,0.03547700594061439
-0.05785,-0.002616192414943746,0.04285946987754755
-0.057825,-0.0009644046899195062,0.05191976652742007
-0.0578,0.0006873830351047341,0.06232232934764408
-0.057775,0.002339170760128974,0.07171819254010448
-0.05775,0.003330243395143518,0.08010735610480124
-0.057725,0.003330243395143518,0.08748982004173439
-0.0577,0.002669528305133822,0.09252331818055246
-0.057675,0.001678455670119278,0.09520785052125544
-0.05765,0.000357025490099886,0.09554341706384331
-0.057625,-0.001625119779929202,0.09353001780831607
-0.0576,-0.002946549959948594,0.08883208621208588
-0.057575,-0.004267980139967986,0.08178518881774061
-0.05755,-0.005589410319987379,0.07339602525304381
-0.057525,-0.006580482955001923,0.06332902897540768
-0.0575,-0.006580482955001923,0.05124863344224433
-0.057475,-0.006250125409997075,0.03816153828131736
-0.05745,-0.005589410319987379,0.026081142748154
-0.057425,-0.003937622594963139,0.01500744684275426
-0.0574,-0.00195547732493405,0.004940450565118125
-0.057375,0.0006873830351047341,-0.005797678797693748
-0.05735,0.002339170760128974,-0.01653580816050562
-0.057325,0.004321316030158062,-0.02458940518261453
-0.0573,0.005312388665172607,-0.03130073603437195
-0.057275,0.005312388665172607,-0.03432083491766279
-0.05725,0.004651673575162911,-0.03566310108801427
-0.057225,0.003990958485153215,-0.03432083491766279
-0.0572,0.003330243395143518,-0.02828063715108111
-0.057175,0.002339170760128974,-0.02123373975673582
-0.05715,0.002339170760128974,-0.0121734431068633
-0.057125,0.003330243395143518,-0.001435313744051425
-0.0571,0.004651673575162911,0.01064508178911193
-0.057075,0.005642746210177455,0.02440331003521464
-0.05705,0.007624891480206543,0.03681927211096588
-0.057025,0.008946321660225935,0.04688626838860201
-0.057,0.009607036750235632,0.05594656503847453
-0.056975,0.009607036750235632,0.06332902897540768
-0.05695,0.008615964115221086,0.07071149291234086
-0.056925,0.006303461300187151,0.07641612413633467
-0.0569,0.002339170760128974,0.08044292264738911
