#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:39:18.655
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.06067578125,2.6667945095038e-05,0.005947150192881738
-0.06065078125,2.6667945095038e-05,0.005276017107705996
-0.06062578125,2.6667945095038e-05,0.005276017107705996
-0.06060078125,2.6667945095038e-05,0.005276017107705996
-0.06057578125,2.6667945095038e-05,0.005947150192881738
-0.06055078125,0.000357025490099886,0.00628271673546961
-0.06052578125,0.000357025490099886,0.006618283278057481
-0.06050078125,0.0006873830351047341,0.007289416363233222
-0.06047578125,0.00134809812511443,0.007624982905821093
-0.06045078125,0.001678455670119278,0.007960549448408964
-0.06042578125,0.002008813215124126,0.008296115990996835
-0.06040078125,0.002008813215124126,0.008631682533584706
-0.06037578125,0.002008813215124126,0.008631682533584706
-0.06035078125,0.001678455670119278,0.008296115990996835
-0.06032578125,0.001678455670119278,0.008296115990996835
-0.06030078125,0.001017740580109582,0.008296115990996835
-0.06027578125,0.0006873830351047341,0.008631682533584706
-0.06025078125,0.000357025490099886,0.008967249076172577
-0.06022578125,0.000357025490099886,0.00997394870393619
-0.06020078125,0.000357025490099886,0.01064508178911193
-0.06017578125,0.000357025490099886,0.01198734795946342
-0.06015078125,0.0006873830351047341,0.01299404758722703
-0.06012578125,0.001017740580109582,0.01366518067240277
-0.06010078125,0.001017740580109582,0.01467188030016638
-0.06007578125,0.001017740580109582,0.01500744684275426
-0.06005078125,0.0006873830351047341,0.01500744684275426
-0.06002578125,0.000357025490099886,0.01500744684275426
-0.06000078125,2.6667945095038e-05,0.01500744684275426
-0.05997578125,-0.0006340471449146581,0.01467188030016638
-0.05995078125,-0.0009644046899195062,0.01366518067240277
-0.05992578125,-0.001294762234924354,0.01299404758722703
-0.05990078125,-0.001294762234924354,0.01198734795946342
-0.05987578125,-0.001625119779929202,0.0109806483316998
-0.05985078125,-0.001294762234924354,0.01064508178911193
-0.05982578125,-0.0009644046899195062,0.01030951524652406
-0.05980078125,-0.0009644046899195062,0.00997394870393619
-0.05977578125,-0.0006340471449146581,0.00997394870393619
-0.05975078125,2.6667945095038e-05,0.00997394870393619
-0.05972578125,2.6667945095038e-05,0.009638382161348319
-0.05970078125,2.6667945095038e-05,0.009638382161348319
-0.05967578125,2.6667945095038e-05,0.009638382161348319
-0.05965078125,0.000357025490099886,0.009638382161348319
-0.05962578125,2.6667945095038e-05,0.008967249076172577
-0.05960078125,0.000357025490099886,0.008631682533584706
-0.05957578125,0.000357025490099886,0.008296115990996835
-0.05955078125,0.000357025490099886,0.007960549448408964
-0.05952578125,0.0006873830351047341,0.007624982905821093
-0.05950078125,0.001017740580109582,0.007624982905821093
-0.05947578125,0.001678455670119278,0.007624982905821093
-0.05945078125,0.00134809812511443,0.007624982905821093
-0.05942578125,0.001678455670119278,0.007960549448408964
-0.05940078125,0.002339170760128974,0.008296115990996835
-0.05937578125,0.002339170760128974,0.008967249076172577
-0.05935078125,0.002339170760128974,0.00997394870393619
-0.05932578125,0.002339170760128974,0.0109806483316998
-0.05930078125,0.002008813215124126,0.01165178141687555
-0.05927578125,0.00134809812511443,0.01265848104463916
-0.05925078125,0.001017740580109582,0.01366518067240277
-0.05922578125,0.0006873830351047341,0.01500744684275426
-0.05920078125,0.000357025490099886,0.01601414647051787
-0.05917578125,-0.00030368959990981,0.01702084609828148
-0.05915078125,-0.0006340471449146581,0.01769197918345723
-0.05912578125,-0.0009644046899195062,0.01836311226863297
-0.05910078125,-0.0009644046899195062,0.01869867881122084
-0.05907578125,-0.001294762234924354,0.01869867881122084
-0.05905078125,-0.001625119779929202,0.01869867881122084
-0.05902578125,-0.001625119779929202,0.01802754572604509
-0.05900078125,-0.001625119779929202,0.01735641264086935
-0.05897578125,-0.001625119779929202,0.01634971301310574
-0.05895078125,-0.001294762234924354,0.01534301338534213
-0.05892578125,-0.001294762234924354,0.01433631375757851
-0.05890078125,-0.0009644046899195062,0.01366518067240277
-0.05887578125,-0.0006340471449146581,0.01265848104463916
-0.05885078125,-0.00030368959990981,0.01232291450205129
-0.05882578125,-0.00030368959990981,0.01232291450205129
-0.05880078125,2.6667945095038e-05,0.01232291450205129
-0.05877578125,0.0006873830351047341,0.01265848104463916
-0.05875078125,0.001017740580109582,0.01299404758722703
-0.05872578125,0.0006873830351047341,0.01400074721499064
-0.05870078125,0.0006873830351047341,0.01433631375757851
-0.05867578125,0.0006873830351047341,0.01467188030016638
-0.05865078125,0.000357025490099886,0.01500744684275426
-0.05862578125,0.0006873830351047341,0.01567857992793
-0.05860078125,0.000357025490099886,0.01567857992793
-0.05857578125,0.0006873830351047341,0.01534301338534213
-0.05855078125,0.0006873830351047341,0.01500744684275426
-0.05852578125,0.001017740580109582,0.01467188030016638
-0.05850078125,0.001017740580109582,0.01400074721499064
-0.05847578125,0.001017740580109582,0.01366518067240277
-0.05845078125,0.00134809812511443,0.01299404758722703
-0.05842578125,0.00134809812511443,0.01265848104463916
-0.05840078125,0.001017740580109582,0.01265848104463916
-0.05837578125,0.0006873830351047341,0.01299404758722703
-0.05835078125,0.000357025490099886,0.01299404758722703
-0.05832578125,0.000357025490099886,0.0133296141298149
-0.05830078125,2.6667945095038e-05,0.01366518067240277
-0.05827578125,-0.0006340471449146581,0.01400074721499064
-0.05825078125,-0.0006340471449146581,0.01467188030016638
-0.05822578125,-0.0009644046899195062,0.01567857992793
-0.05820078125,-0.0009644046899195062,0.01634971301310574
-0.05817578125,-0.0009644046899195062,0.01735641264086935
-0.05815078125,-0.0009644046899195062,0.01802754572604509
-0.05812578125,-0.0009644046899195062,0.01869867881122084
-0.05810078125,-0.0009644046899195062,0.01936981189639658
-0.05807578125,-0.0006340471449146581,0.01970537843898445
-0.05805078125,-0.0006340471449146581,0.02037651152416019
-0.05802578125,-0.0009644046899195062,0.02037651152416019
-0.05800078125,-0.0006340471449146581,0.02004094498157232
-0.05797578125,-0.0006340471449146581,0.01970537843898445
-0.05795078125,-0.0006340471449146581,0.01903424535380871
-0.05792578125,-0.0006340471449146581,0.01836311226863297
-0.05790078125,-0.00030368959990981,0.01735641264086935
-0.05787578125,-0.00030368959990981,0.01668527955569361
-0.05785078125,-0.00030368959990981,0.01601414647051787
-0.05782578125,-0.00030368959990981,0.01534301338534213
-0.05780078125,-0.00030368959990981,0.01467188030016638
-0.05777578125,-0.00030368959990981,0.01467188030016638
-0.05775078125,-0.00030368959990981,0.01467188030016638
-0.05772578125,-0.00030368959990981,0.01467188030016638
-0.05770078125,-0.00030368959990981,0.01500744684275426
-0.05767578125,-0.00030368959990981,0.01500744684275426
-0.05765078125,2.6667945095038e-05,0.01534301338534213
-0.05762578125,0.000357025490099886,0.01601414647051787
-0.05760078125,0.000357025490099886,0.01601414647051787
-0.05757578125,0.000357025490099886,0.01634971301310574
-0.05755078125,0.0006873830351047341,0.01668527955569361
-0.05752578125,0.001017740580109582,0.01668527955569361
-0.05750078125,0.001017740580109582,0.01735641264086935
-0.05747578125,0.001017740580109582,0.01769197918345723
-0.05745078125,0.00134809812511443,0.01869867881122084
-0.05742578125,0.00134809812511443,0.01936981189639658
-0.05740078125,0.0006873830351047341,0.02004094498157232
-0.05737578125,0.0006873830351047341,0.02071207806674806
-0.05735078125,0.000357025490099886,0.02104764460933594
-0.05732578125,-0.00030368959990981,0.02171877769451168
-0.05730078125,-0.0009644046899195062,0.02171877769451168
-0.05727578125,-0.001294762234924354,0.02171877769451168
-0.05725078125,-0.001625119779929202,0.02171877769451168
-0.05722578125,-0.00195547732493405,0.02138321115192381
-0.05720078125,-0.002285834869938898,0.02071207806674806
-0.05717578125,-0.002285834869938898,0.02004094498157232
-0.05715078125,-0.002285834869938898,0.01903424535380871
-0.05712578125,-0.00195547732493405,0.01802754572604509
-0.05710078125,-0.001625119779929202,0.01735641264086935
-0.05707578125,-0.0009644046899195062,0.01668527955569361
-0.05705078125,-0.0006340471449146581,0.01634971301310574
-0.05702578125,-0.0006340471449146581,0.01634971301310574
-0.05700078125,-0.00030368959990981,0.01668527955569361
-0.05697578125,-0.00030368959990981,0.01735641264086935
-0.05695078125,-0.00030368959990981,0.01802754572604509
-0.05692578125,-0.00030368959990981,0.01903424535380871
-0.05690078125,-0.0006340471449146581,0.02037651152416019
-0.05687578125,-0.0006340471449146581,0.02138321115192381
-0.05685078125,-0.0006340471449146581,0.02205434423709955
-0.05682578125,-0.0006340471449146581,0.02272547732227529
-0.05680078125,-0.00030368959990981,0.02306104386486316
-0.05677578125,0.000357025490099886,0.02306104386486316
-0.05675078125,0.001017740580109582,0.02339661040745103
-0.05672578125,0.001017740580109582,0.02306104386486316
-0.05670078125,0.001678455670119278,0.02238991077968742
-0.05667578125,0.001678455670119278,0.02171877769451168
-0.05665078125,0.001678455670119278,0.02138321115192381
-0.05662578125,0.00134809812511443,0.02071207806674806
-0.05660078125,0.0006873830351047341,0.02004094498157232
-0.05657578125,0.000357025490099886,0.01970537843898445
-0.05655078125,-0.00030368959990981,0.01936981189639658
-0.05652578125,-0.0009644046899195062,0.01936981189639658
-0.05650078125,-0.0009644046899195062,0.01936981189639658
-0.05647578125,-0.001294762234924354,0.01936981189639658
-0.05645078125,-0.001294762234924354,0.02037651152416019
-0.05642578125,-0.001294762234924354,0.02071207806674806
-0.05640078125,-0.001294762234924354,0.02138321115192381
-0.05637578125,-0.001294762234924354,0.02205434423709955
-0.05635078125,-0.001294762234924354,0.02272547732227529
-0.05632578125,-0.001294762234924354,0.0237321769500389
-0.05630078125,-0.0009644046899195062,0.02406774349262678
-0.05627578125,-0.0009644046899195062,0.02440331003521464
-0.05625078125,-0.0009644046899195062,0.02473887657780252
-0.05622578125,-0.0006340471449146581,0.02473887657780252
-0.05620078125,-0.0006340471449146581,0.02440331003521464
-0.05617578125,-0.0006340471449146581,0.02406774349262678
-0.05615078125,-0.00030368959990981,0.0237321769500389
-0.05612578125,-0.00030368959990981,0.02306104386486316
-0.05610078125,2.6667945095038e-05,0.02272547732227529
-0.05607578125,2.6667945095038e-05,0.02205434423709955
-0.05605078125,2.6667945095038e-05,0.02171877769451168
-0.05602578125,2.6667945095038e-05,0.02104764460933594
-0.05600078125,-0.00030368959990981,0.02071207806674806
-0.05597578125,-0.00030368959990981,0.02037651152416019
-0.05595078125,-0.00030368959990981,0.02004094498157232
-0.05592578125,-0.0006340471449146581,0.02037651152416019
-0.05590078125,-0.0006340471449146581,0.02037651152416019
-0.05587578125,-0.0006340471449146581,0.02071207806674806
-0.05585078125,-0.0006340471449146581,0.02138321115192381
-0.05582578125,-0.00030368959990981,0.02205434423709955
-0.05580078125,-0.00030368959990981,0.02238991077968742
-0.05577578125,2.6667945095038e-05,0.02306104386486316
-0.05575078125,0.000357025490099886,0.02339661040745103
-0.05572578125,0.000357025490099886,0.0237321769500389
-0.05570078125,0.000357025490099886,0.02406774349262678
-0.05567578125,0.000357025490099886,0.02440331003521464
-0.05565078125,0.000357025490099886,0.02473887657780252
-0.05562578125,0.000357025490099886,0.02473887657780252
-0.05560078125,0.000357025490099886,0.02473887657780252
-0.05557578125,2.6667945095038e-05,0.02507444312039039
-0.05555078125,-0.00030368959990981,0.02507444312039039
-0.05552578125,-0.0006340471449146581,0.02507444312039039
-0.05550078125,-0.0006340471449146581,0.02507444312039039
-0.05547578125,-0.0006340471449146581,0.02541000966297826
-0.05545078125,-0.0006340471449146581,0.02574557620556613
-0.05542578125,-0.0006340471449146581,0.02574557620556613
-0.05540078125,-0.00030368959990981,0.02574557620556613
-0.05537578125,-0.00030368959990981,0.02574557620556613
-0.05535078125,-0.00030368959990981,0.02541000966297826
-0.05532578125,-0.0006340471449146581,0.02541000966297826
-0.05530078125,-0.0006340471449146581,0.02507444312039039
-0.05527578125,-0.0009644046899195062,0.02473887657780252
-0.05525078125,-0.0009644046899195062,0.02473887657780252
-0.05522578125,-0.0009644046899195062,0.02440331003521464
-0.05520078125,-0.001294762234924354,0.02473887657780252
-0.05517578125,-0.001294762234924354,0.02507444312039039
-0.05515078125,-0.0009644046899195062,0.02574557620556613
-0.05512578125,-0.0009644046899195062,0.02641670929074187
-0.05510078125,-0.0009644046899195062,0.02742340891850548
-0.05507578125,-0.0006340471449146581,0.0284301085462691
-0.05505078125,-0.00030368959990981,0.02910124163144484
-0.05502578125,-0.00030368959990981,0.03010794125920845
-0.05500078125,2.6667945095038e-05,0.03044350780179633
-0.05497578125,2.6667945095038e-05,0.03111464088697207
-0.05495078125,0.000357025490099886,0.03077907434438419
-0.05492578125,0.000357025490099886,0.03044350780179633
-0.05490078125,0.000357025490099886,0.02943680817403271
-0.05487578125,0.0006873830351047341,0.0284301085462691
-0.05485078125,0.0006873830351047341,0.02708784237591761
-0.05482578125,0.0006873830351047341,0.026081142748154
-0.05480078125,0.0006873830351047341,0.02473887657780252
-0.05477578125,0.0006873830351047341,0.0237321769500389
-0.05475078125,0.000357025490099886,0.02306104386486316
-0.05472578125,2.6667945095038e-05,0.02272547732227529
-0.05470078125,2.6667945095038e-05,0.02238991077968742
-0.05467578125,-0.00030368959990981,0.02272547732227529
-0.05465078125,-0.0006340471449146581,0.02306104386486316
-0.05462578125,-0.0009644046899195062,0.0237321769500389
-0.05460078125,-0.001294762234924354,0.02473887657780252
-0.05457578125,-0.0009644046899195062,0.02507444312039039
-0.05455078125,-0.001294762234924354,0.026081142748154
-0.05452578125,-0.001294762234924354,0.02708784237591761
-0.05450078125,-0.0009644046899195062,0.02775897546109336
-0.05447578125,-0.001294762234924354,0.02775897546109336
-0.05445078125,-0.0009644046899195062,0.02809454200368123
-0.05442578125,-0.0009644046899195062,0.02775897546109336
-0.05440078125,-0.0006340471449146581,0.02742340891850548
-0.05437578125,-0.0006340471449146581,0.02708784237591761
-0.05435078125,-0.0009644046899195062,0.02641670929074187
-0.05432578125,-0.0006340471449146581,0.026081142748154
-0.05430078125,-0.0006340471449146581,0.026081142748154
-0.05427578125,-0.0006340471449146581,0.02574557620556613
-0.05425078125,-0.00030368959990981,0.026081142748154
-0.05422578125,-0.00030368959990981,0.026081142748154
-0.05420078125,-0.0006340471449146581,0.02641670929074187
-0.05417578125,-0.0006340471449146581,0.02708784237591761
-0.05415078125,-0.00030368959990981,0.02775897546109336
-0.05412578125,-0.0006340471449146581,0.0284301085462691
-0.05410078125,-0.0006340471449146581,0.02943680817403271
-0.05407578125,-0.0006340471449146581,0.03044350780179633
-0.05405078125,-0.00030368959990981,0.03077907434438419
-0.05402578125,-0.0006340471449146581,0.03145020742955994
-0.05400078125,-0.00030368959990981,0.03145020742955994
-0.05397578125,-0.0006340471449146581,0.03178577397214781
-0.05395078125,-0.0006340471449146581,0.03178577397214781
-0.05392578125,-0.0006340471449146581,0.03145020742955994
-0.05390078125,-0.0009644046899195062,0.03145020742955994
-0.05387578125,-0.0009644046899195062,0.03111464088697207
-0.05385078125,-0.0009644046899195062,0.03077907434438419
-0.05382578125,-0.0009644046899195062,0.03077907434438419
-0.05380078125,-0.0009644046899195062,0.03077907434438419
-0.05377578125,-0.0009644046899195062,0.03010794125920845
-0.05375078125,-0.0009644046899195062,0.03010794125920845
-0.05372578125,-0.0009644046899195062,0.03010794125920845
-0.05370078125,-0.00030368959990981,0.03010794125920845
-0.05367578125,-0.0006340471449146581,0.03010794125920845
-0.05365078125,2.6667945095038e-05,0.02977237471662058
-0.05362578125,2.6667945095038e-05,0.02977237471662058
-0.05360078125,-0.00030368959990981,0.02943680817403271
-0.05357578125,2.6667945095038e-05,0.02876567508885697
-0.05355078125,-0.00030368959990981,0.02876567508885697
-0.05352578125,-0.0006340471449146581,0.0284301085462691
-0.05350078125,-0.0009644046899195062,0.02809454200368123
-0.05347578125,-0.0006340471449146581,0.02809454200368123
-0.05345078125,-0.00030368959990981,0.02809454200368123
-0.05342578125,-0.0006340471449146581,0.02876567508885697
-0.05340078125,-0.0006340471449146581,0.02943680817403271
-0.05337578125,-0.00030368959990981,0.03010794125920845
-0.05335078125,-0.00030368959990981,0.03077907434438419
-0.05332578125,-0.00030368959990981,0.03178577397214781
-0.05330078125,-0.0006340471449146581,0.03245690705732355
-0.05327578125,-0.0006340471449146581,0.03279247359991142
-0.05325078125,-0.0009644046899195062,0.03312804014249929
-0.05322578125,-0.001625119779929202,0.03346360668508716
-0.05320078125,-0.001625119779929202,0.03312804014249929
-0.05317578125,-0.001294762234924354,0.03279247359991142
-0.05315078125,-0.001294762234924354,0.03212134051473568
-0.05312578125,-0.001294762234924354,0.03145020742955994
-0.05310078125,-0.0006340471449146581,0.03044350780179633
-0.05307578125,-0.00030368959990981,0.02910124163144484
-0.05305078125,2.6667945095038e-05,0.0284301085462691
-0.05302578125,2.6667945095038e-05,0.02742340891850548
-0.05300078125,0.000357025490099886,0.02708784237591761
-0.05297578125,0.000357025490099886,0.02708784237591761
-0.05295078125,0.000357025490099886,0.02708784237591761
-0.05292578125,2.6667945095038e-05,0.02708784237591761
-0.05290078125,-0.00030368959990981,0.02775897546109336
-0.05287578125,-0.0006340471449146581,0.0284301085462691
-0.05285078125,-0.0006340471449146581,0.02876567508885697
-0.05282578125,-0.0009644046899195062,0.02977237471662058
-0.05280078125,-0.0009644046899195062,0.03077907434438419
-0.05277578125,-0.0009644046899195062,0.03145020742955994
-0.05275078125,-0.0006340471449146581,0.03245690705732355
-0.05272578125,-0.00030368959990981,0.03312804014249929
-0.05270078125,2.6667945095038e-05,0.03346360668508716
-0.05267578125,-0.00030368959990981,0.03346360668508716
-0.05265078125,2.6667945095038e-05,0.03346360668508716
-0.05262578125,0.000357025490099886,0.03346360668508716
-0.05260078125,2.6667945095038e-05,0.03346360668508716
-0.05257578125,-0.00030368959990981,0.03346360668508716
-0.05255078125,-0.0006340471449146581,0.03312804014249929
-0.05252578125,-0.0006340471449146581,0.03279247359991142
-0.05250078125,-0.0009644046899195062,0.03279247359991142
-0.05247578125,-0.001294762234924354,0.03245690705732355
-0.05245078125,-0.0009644046899195062,0.03279247359991142
-0.05242578125,-0.0006340471449146581,0.03279247359991142
-0.05240078125,-0.0009644046899195062,0.03312804014249929
-0.05237578125,-0.0006340471449146581,0.03346360668508716
-0.05235078125,2.6667945095038e-05,0.03379917322767503
-0.05232578125,2.6667945095038e-05,0.03447030631285078
-0.05230078125,2.6667945095038e-05,0.03480587285543865
-0.05227578125,2.6667945095038e-05,0.03514143939802652
-0.05225078125,0.000357025490099886,0.03581257248320226
-0.05222578125,0.000357025490099886,0.036483705568378
-0.05220078125,2.6667945095038e-05,0.036483705568378
-0.05217578125,2.6667945095038e-05,0.036483705568378
-0.05215078125,2.6667945095038e-05,0.03715483865355375
-0.05212578125,-0.00030368959990981,0.03681927211096588
-0.05210078125,-0.00030368959990981,0.03681927211096588
-0.05207578125,-0.00030368959990981,0.036483705568378
-0.05205078125,2.6667945095038e-05,0.03581257248320226
-0.05202578125,-0.00030368959990981,0.03547700594061439
-0.05200078125,-0.00030368959990981,0.03514143939802652
-0.05197578125,2.6667945095038e-05,0.03447030631285078
-0.05195078125,-0.00030368959990981,0.03379917322767503
-0.05192578125,-0.00030368959990981,0.03279247359991142
-0.05190078125,-0.00030368959990981,0.03212134051473568
-0.05187578125,-0.00030368959990981,0.03145020742955994
-0.05185078125,-0.0006340471449146581,0.03077907434438419
-0.05182578125,-0.0006340471449146581,0.03044350780179633
-0.05180078125,-0.0006340471449146581,0.03010794125920845
-0.05177578125,-0.0006340471449146581,0.02977237471662058
-0.05175078125,-0.0006340471449146581,0.02977237471662058
-0.05172578125,-0.0006340471449146581,0.02977237471662058
-0.05170078125,-0.0006340471449146581,0.03010794125920845
-0.05167578125,-0.0006340471449146581,0.03077907434438419
-0.05165078125,-0.00030368959990981,0.03111464088697207
-0.05162578125,-0.00030368959990981,0.03212134051473568
-0.05160078125,-0.00030368959990981,0.03279247359991142
-0.05157578125,2.6667945095038e-05,0.03346360668508716
-0.05155078125,-0.00030368959990981,0.03447030631285078
-0.05152578125,-0.00030368959990981,0.03514143939802652
-0.05150078125,2.6667945095038e-05,0.03614813902579013
-0.05147578125,2.6667945095038e-05,0.03681927211096588
-0.05145078125,-0.00030368959990981,0.03749040519614161
-0.05142578125,2.6667945095038e-05,0.03782597173872949
-0.05140078125,2.6667945095038e-05,0.03782597173872949
-0.05137578125,2.6667945095038e-05,0.03782597173872949
-0.05135078125,2.6667945095038e-05,0.03782597173872949
-0.05132578125,2.6667945095038e-05,0.03749040519614161
-0.05130078125,2.6667945095038e-05,0.03681927211096588
-0.05127578125,-0.00030368959990981,0.036483705568378
-0.05125078125,-0.0006340471449146581,0.03581257248320226
-0.05122578125,-0.0006340471449146581,0.03581257248320226
-0.05120078125,-0.0006340471449146581,0.03547700594061439
-0.05117578125,-0.0009644046899195062,0.03514143939802652
-0.05115078125,-0.0009644046899195062,0.03514143939802652
-0.05112578125,-0.0009644046899195062,0.03514143939802652
-0.05110078125,-0.0006340471449146581,0.03581257248320226
-0.05107578125,-0.001294762234924354,0.03614813902579013
-0.05105078125,-0.0009644046899195062,0.036483705568378
-0.05102578125,-0.0009644046899195062,0.03749040519614161
-0.05100078125,-0.0009644046899195062,0.03816153828131736
-0.05097578125,-0.0006340471449146581,0.0388326713664931
-0.05095078125,-0.0006340471449146581,0.03916823790908097
-0.05092578125,-0.00030368959990981,0.03950380445166884
-0.05090078125,-0.00030368959990981,0.03983937099425671
-0.05087578125,-0.00030368959990981,0.03983937099425671
-0.05085078125,-0.00030368959990981,0.03983937099425671
-0.05082578125,-0.00030368959990981,0.03950380445166884
-0.05080078125,-0.00030368959990981,0.0388326713664931
-0.05077578125,-0.0006340471449146581,0.03816153828131736
-0.05075078125,-0.00030368959990981,0.03749040519614161
-0.05072578125,-0.0006340471449146581,0.03681927211096588
-0.05070078125,-0.0006340471449146581,0.03614813902579013
-0.05067578125,-0.0006340471449146581,0.03581257248320226
-0.05065078125,-0.0009644046899195062,0.03581257248320226
-0.05062578125,-0.0009644046899195062,0.03547700594061439
-0.05060078125,-0.0009644046899195062,0.03581257248320226
-0.05057578125,-0.0009644046899195062,0.03614813902579013
-0.05055078125,-0.0009644046899195062,0.036483705568378
-0.05052578125,-0.001294762234924354,0.03715483865355375
-0.05050078125,-0.001294762234924354,0.03782597173872949
-0.05047578125,-0.001625119779929202,0.03849710482390523
-0.05045078125,-0.001625119779929202,0.03916823790908097
-0.05042578125,-0.00195547732493405,0.03983937099425671
-0.05040078125,-0.00195547732493405,0.04051050407943246
-0.05037578125,-0.00195547732493405,0.04084607062202033
-0.05035078125,-0.002285834869938898,0.0411816371646082
-0.05032578125,-0.002285834869938898,0.0411816371646082
-0.05030078125,-0.002285834869938898,0.0411816371646082
-0.05027578125,-0.002285834869938898,0.04084607062202033
-0.05025078125,-0.002285834869938898,0.04051050407943246
-0.05022578125,-0.002285834869938898,0.04017493753684458
-0.05020078125,-0.002285834869938898,0.03950380445166884
-0.05017578125,-0.002285834869938898,0.0388326713664931
-0.05015078125,-0.002285834869938898,0.03749040519614161
-0.05012578125,-0.002285834869938898,0.03681927211096588
-0.05010078125,-0.002285834869938898,0.03614813902579013
-0.05007578125,-0.002616192414943746,0.03547700594061439
-0.05005078125,-0.002616192414943746,0.03514143939802652
-0.05002578125,-0.002616192414943746,0.03514143939802652
-0.05000078125,-0.002946549959948594,0.03480587285543865
-0.04997578125,-0.002946549959948594,0.03514143939802652
-0.04995078125,-0.003276907504953442,0.03514143939802652
-0.04992578125,-0.00360726504995829,0.03581257248320226
-0.04990078125,-0.00360726504995829,0.03614813902579013
-0.04987578125,-0.00360726504995829,0.03681927211096588
-0.04985078125,-0.003937622594963139,0.03749040519614161
-0.04982578125,-0.00360726504995829,0.03849710482390523
-0.04980078125,-0.00360726504995829,0.03916823790908097
-0.04977578125,-0.00360726504995829,0.03983937099425671
-0.04975078125,-0.003276907504953442,0.04051050407943246
-0.04972578125,-0.002946549959948594,0.04084607062202033
-0.04970078125,-0.002616192414943746,0.0411816371646082
-0.04967578125,-0.002616192414943746,0.04151720370719607
-0.04965078125,-0.002616192414943746,0.04185277024978394
-0.04962578125,-0.002285834869938898,0.04218833679237181
-0.04960078125,-0.002285834869938898,0.04285946987754755
-0.04957578125,-0.002616192414943746,0.04285946987754755
-0.04955078125,-0.002946549959948594,0.04285946987754755
-0.04952578125,-0.003276907504953442,0.04285946987754755
-0.04950078125,-0.003937622594963139,0.04285946987754755
-0.04947578125,-0.004598337684972835,0.04252390333495968
-0.04945078125,-0.004928695229977682,0.04218833679237181
-0.04942578125,-0.004928695229977682,0.04185277024978394
-0.04940078125,-0.005259052774982531,0.04151720370719607
-0.04937578125,-0.005259052774982531,0.04084607062202033
-0.04935078125,-0.005259052774982531,0.04017493753684458
-0.04932578125,-0.004928695229977682,0.03983937099425671
-0.04930078125,-0.004928695229977682,0.03950380445166884
-0.04927578125,-0.004928695229977682,0.03950380445166884
-0.04925078125,-0.004928695229977682,0.03950380445166884
-0.04922578125,-0.004928695229977682,0.03950380445166884
-0.04920078125,-0.004928695229977682,0.03983937099425671
-0.04917578125,-0.004928695229977682,0.04017493753684458
-0.04915078125,-0.005259052774982531,0.04051050407943246
-0.04912578125,-0.005259052774982531,0.04084607062202033
-0.04910078125,-0.005259052774982531,0.04084607062202033
-0.04907578125,-0.005259052774982531,0.0411816371646082
-0.04905078125,-0.005259052774982531,0.0411816371646082
-0.04902578125,-0.005259052774982531,0.04084607062202033
-0.04900078125,-0.004928695229977682,0.04084607062202033
-0.04897578125,-0.004928695229977682,0.04017493753684458
-0.04895078125,-0.004267980139967986,0.03950380445166884
-0.04892578125,-0.004267980139967986,0.03916823790908097
-0.04890078125,-0.004267980139967986,0.03849710482390523
-0.04887578125,-0.003937622594963139,0.03816153828131736
-0.04885078125,-0.003937622594963139,0.03816153828131736
-0.04882578125,-0.003937622594963139,0.03782597173872949
-0.04880078125,-0.003937622594963139,0.03782597173872949
-0.04877578125,-0.004267980139967986,0.03816153828131736
-0.04875078125,-0.004267980139967986,0.03849710482390523
-0.04872578125,-0.004598337684972835,0.03916823790908097
-0.04870078125,-0.005259052774982531,0.04017493753684458
-0.04867578125,-0.005589410319987379,0.04084607062202033
-0.04865078125,-0.005919767864992227,0.04151720370719607
-0.04862578125,-0.006250125409997075,0.04252390333495968
-0.04860078125,-0.006580482955001923,0.04319503642013543
-0.04857578125,-0.006910840500006771,0.04386616950531116
-0.04855078125,-0.006910840500006771,0.04420173604789904
-0.04852578125,-0.006910840500006771,0.04453730259048691
-0.04850078125,-0.006580482955001923,0.04453730259048691
-0.04847578125,-0.005589410319987379,0.04420173604789904
-0.04845078125,-0.004267980139967986,0.04386616950531116
-0.04842578125,-0.005589410319987379,0.04353060296272329
-0.04840078125,-0.005589410319987379,0.04285946987754755
-0.04837578125,-0.003276907504953442,0.04218833679237181
-0.04835078125,-0.003937622594963139,0.04151720370719607
-0.04832578125,-0.005259052774982531,0.04084607062202033
-0.04830078125,-0.003276907504953442,0.04084607062202033
-0.04827578125,-0.004598337684972835,0.04051050407943246
-0.04825078125,-0.006580482955001923,0.04017493753684458
-0.04822578125,-0.007241198045011618,0.04017493753684458
-0.04820078125,-0.006580482955001923,0.04051050407943246
-0.04817578125,-0.005919767864992227,0.04084607062202033
-0.04815078125,-0.006910840500006771,0.04084607062202033
-0.04812578125,-0.006910840500006771,0.0411816371646082
-0.04810078125,-0.004267980139967986,0.04151720370719607
-0.04807578125,-0.00360726504995829,0.04218833679237181
