#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:39:26.079
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.09886818181818183,-0.00195547732493405,-0.04270999848235956
-0.09884318181818182,-0.001625119779929352,-0.0453945308230639
-0.09881818181818182,-0.00195547732493405,-0.04841462970635337
-0.09879318181818182,-0.003276907504953442,-0.05177029513223208
-0.09876818181818182,-0.003937622594963139,-0.05445482747293505
-0.09874318181818183,-0.004598337684972835,-0.05713935981363802
-0.09871818181818182,-0.005589410319987679,-0.05881719252657738
-0.09869318181818182,-0.006250125409997075,-0.05881719252657738
-0.09866818181818182,-0.005919767864992227,-0.05814605944140163
-0.09864318181818182,-0.005589410319987379,-0.05579709364328653
-0.09861818181818183,-0.005919767864992227,-0.05344812784517144
-0.09859318181818182,-0.005259052774981929,-0.05143472858964299
-0.09856818181818182,-0.003937622594963139,-0.04875019624894124
-0.09854318181818182,-0.002946549959948594,-0.04640123045082614
-0.09851818181818182,-0.0009644046899195062,-0.04606566390823828
-0.09849318181818183,0.0006873830351047341,-0.0457300973656504
-0.09846818181818182,0.002339170760129425,-0.04673679699341463
-0.09844318181818182,0.003330243395143518,-0.0480790631637655
-0.09841818181818182,0.003330243395143518,-0.05009246241929272
-0.09839318181818182,0.00299988585013867,-0.05143472858964421
-0.09836818181818183,0.002008813215124126,-0.05311256130258356
-0.09834318181818183,0.00134809812511473,-0.05344812784517129
-0.09831818181818182,0.0006873830351047341,-0.05479039401552292
-0.09829318181818182,0.000357025490099886,-0.05512596055811079
-0.09826818181818182,2.6667945095038e-05,-0.05512596055811079
-0.09824318181818183,2.6667945095038e-05,-0.05445482747293505
-0.09821818181818183,0.0006873830351044336,-0.05244142821740874
-0.09819318181818182,0.001017740580109582,-0.0504280289618806
-0.09816818181818182,0.00134809812511443,-0.04875019624894124
-0.09814318181818182,0.002008813215124126,-0.04740793007858976
-0.09811818181818183,0.002008813215124126,-0.04740793007858976
-0.09809318181818183,0.0006873830351053348,-0.04875019624894063
-0.09806818181818182,-0.0009644046899195062,-0.05109916204705634
-0.09804318181818182,-0.003276907504953442,-0.05378369438775931
-0.09801818181818182,-0.006250125409997075,-0.05680379327105015
-0.09799318181818183,-0.009553700860045556,-0.0584816259839895
-0.09796818181818183,-0.01186620367507844,-0.05948832561175266
-0.09794318181818182,-0.01351799140010373,-0.05915275906916524
-0.09791818181818182,-0.01450906403511827,-0.05747492635622589
-0.09789318181818182,-0.01384834894510858,-0.05411926093034718
-0.09786818181818183,-0.01186620367507949,-0.04975689587670486
-0.09784318181818183,-0.009553700860046607,-0.04438783119530136
-0.09781818181818182,-0.006910840500006771,-0.03935433305648085
-0.09779318181818182,-0.003937622594963139,-0.03432083491766279
-0.09776818181818182,2.6667945095038e-05,-0.03130073603437195
-0.09774318181818183,0.00299988585013867,-0.02928733677884472
-0.09771818181818183,0.005642746210176254,-0.02962290332143244
-0.09769318181818182,0.007624891480206543,-0.03163630257695982
-0.09766818181818182,0.008946321660225935,-0.03465640146025066
-0.09764318181818182,0.008946321660225935,-0.03868319997130511
-0.09761818181818183,0.007955249025211391,-0.04338113156753531
-0.09759318181818183,0.0066338188451926,-0.04807906316376336
-0.09756818181818182,0.003660600940148366,-0.05277699475999569
-0.09754318181818182,0.00134809812511443,-0.05613266018587441
-0.09751818181818182,-0.0006340471449146581,-0.05881719252657738
-0.09749318181818183,-0.00195547732493405,-0.0608305917821046
-0.09746818181818183,-0.003607265049957539,-0.06217285795245547
-0.09744318181818182,-0.004267980139967986,-0.06217285795245608
-0.09741818181818182,-0.004928695229977682,-0.06150172486728034
-0.09739318181818182,-0.004928695229977682,-0.06015945869692885
-0.09736818181818183,-0.005259052774982531,-0.0584816259839895
-0.09734318181818183,-0.004928695229977832,-0.05579709364328776
-0.09731818181818182,-0.004267980139967986,-0.05411926093034718
-0.09729318181818182,-0.00360726504995829,-0.05311256130258356
-0.09726818181818182,-0.003276907504953442,-0.05344812784517144
-0.09724318181818183,-0.001625119779929202,-0.05378369438775931
-0.09721818181818183,-0.0003036895999104108,-0.05378369438775931
-0.09719318181818182,0.001017740580109582,-0.05411926093034718
-0.09716818181818182,0.002008813215124126,-0.05378369438775931
-0.09714318181818182,0.002669528305133822,-0.05277699475999569
-0.09711818181818183,0.002669528305133822,-0.05210586167481995
-0.09709318181818183,0.002008813215124427,-0.05210586167481995
-0.09706818181818182,0.0006873830351047341,-0.05277699475999569
-0.09704318181818182,-0.0006340471449146581,-0.05344812784517144
-0.09701818181818182,-0.00195547732493405,-0.05378369438775931
-0.09699318181818183,-0.003276907504953442,-0.05411926093034718
-0.09696818181818183,-0.004267980139967986,-0.05344812784517144
-0.09694318181818182,-0.004928695229977682,-0.05277699475999569
-0.09691818181818182,-0.004928695229977682,-0.05143472858964421
-0.09689318181818182,-0.004598337684972835,-0.05009246241929272
-0.09686818181818183,-0.004267980139967986,-0.0480790631637655
-0.09684318181818183,-0.003937622594963139,-0.04640123045082614
-0.09681818181818182,-0.00360726504995829,-0.04405226465271105
-0.09679318181818182,-0.003276907504953442,-0.04170329885459595
-0.09676818181818182,-0.003276907504953442,-0.04002546614165659
-0.09674318181818183,-0.003276907504953442,-0.03868319997130511
-0.09671818181818183,-0.002946549959948594,-0.03834763342871724
-0.09669318181818182,-0.002285834869938898,-0.03901876651389359
-0.09666818181818182,-0.002285834869938898,-0.04036103268424446
-0.09664318181818182,-0.00195547732493405,-0.04203886539718382
-0.09661818181818183,-0.001294762234924354,-0.04472339773788679
-0.09659318181818183,-0.00030368959990981,-0.04841462970635337
-0.09656818181818182,0.0006873830351051848,-0.05210586167482179
-0.09654318181818182,0.001678455670119278,-0.05613266018587441
-0.09651818181818182,0.003330243395143518,-0.05915275906916524
-0.09649318181818183,0.004321316030158062,-0.06150172486728034
-0.09646818181818183,0.004982031120167758,-0.06284399103763183
-0.09644318181818182,0.005312388665172306,-0.06317955758021955
-0.09641818181818182,0.004651673575162911,-0.06284399103763183
-0.09639318181818182,0.003990958485153215,-0.06250842449504396
-0.09636818181818183,0.002669528305133822,-0.06150172486728034
-0.09634318181818183,0.00134809812511443,-0.06116615832469247
-0.09631818181818182,2.666794509443709e-05,-0.05948832561175266
-0.09629318181818182,-0.001294762234924354,-0.0584816259839895
-0.09626818181818182,-0.002946549959948594,-0.05646822672846227
-0.09624318181818182,-0.004598337684972835,-0.05479039401552292
-0.09621818181818183,-0.005589410319987379,-0.05244142821740783
-0.09619318181818182,-0.006250125409996925,-0.05076359550446771
-0.09616818181818182,-0.005919767864992227,-0.04908576279152911
-0.09614318181818182,-0.005259052774982531,-0.0480790631637655
-0.09611818181818182,-0.004267980139967986,-0.04673679699341401
-0.09609318181818183,-0.003276907504953442,-0.04606566390823828
-0.09606818181818182,-0.003276907504953592,-0.04539453082306253
-0.09604318181818182,-0.00360726504995829,-0.04539453082306253
-0.09601818181818182,-0.003937622594963139,-0.04505896428047466
-0.09599318181818182,-0.003937622594963139,-0.04472339773788679
-0.09596818181818183,-0.004267980139967986,-0.04405226465271105
-0.09594318181818182,-0.003937622594962839,-0.04405226465271074
-0.09591818181818182,-0.003276907504953442,-0.04338113156753531
-0.09589318181818182,-0.002616192414943746,-0.04270999848235956
-0.09586818181818182,-0.0009644046899195062,-0.04270999848235956
-0.09584318181818183,0.000357025490099886,-0.04270999848235956
-0.09581818181818182,0.001348098125114731,-0.04304556502494804
-0.09579318181818182,0.002008813215124126,-0.04438783119529892
-0.09576818181818182,0.00299988585013867,-0.04606566390823828
-0.09574318181818182,0.00299988585013867,-0.04841462970635337
-0.09571818181818183,0.001678455670119278,-0.05109916204705634
-0.09569318181818182,0.0003570254900994353,-0.0547903940155243
-0.09566818181818182,-0.0006340471449146581,-0.05781049289881376
-0.09564318181818182,-0.00195547732493405,-0.06015945869692885
-0.09561818181818182,-0.002946549959948594,-0.06217285795245608
-0.09559318181818183,-0.00360726504995829,-0.06351512412280758
-0.09556818181818182,-0.003276907504952992,-0.06452182375057147
-0.09554318181818182,-0.002285834869938898,-0.06519295683574691
-0.09551818181818182,-0.0009644046899195062,-0.06552852337833479
-0.09549318181818182,0.000357025490099886,-0.06552852337833479
-0.09546818181818183,0.002339170760128974,-0.06485739029315904
-0.09544318181818182,0.003660600940148366,-0.06385069066539453
-0.09541818181818182,0.003660600940148366,-0.06183729140986821
-0.09539318181818182,0.003660600940148366,-0.06015945869692885
-0.09536818181818182,0.00299988585013867,-0.05948832561175312
-0.09534318181818183,0.00134809812511443,-0.05915275906916524
-0.09531818181818182,-0.001625119779930254,-0.05881719252657753
-0.09529318181818182,-0.003937622594963139,-0.05915275906916524
-0.09526818181818182,-0.006250125409997075,-0.0584816259839895
-0.09524318181818182,-0.008232270680026164,-0.05814605944140163
-0.09521818181818183,-0.009553700860045556,-0.05680379327105015
-0.09519318181818183,-0.009884058405050251,-0.05546152710069927
-0.09516818181818182,-0.008892985770035859,-0.05378369438775931
-0.09514318181818182,-0.007901913135021315,-0.05244142821740783
-0.09511818181818182,-0.005919767864992227,-0.0504280289618806
-0.09509318181818183,-0.003937622594963139,-0.0480790631637655
-0.09506818181818183,-0.002285834869939649,-0.04539453082306375
-0.09504318181818182,-0.001294762234924354,-0.0423744319397717
-0.09501818181818182,-0.0006340471449146581,-0.03968989959906873
-0.09499318181818182,2.6667945095038e-05,-0.0376765003435415
-0.09496818181818183,2.6667945095038e-05,-0.03599866763060214
-0.09494318181818183,-0.0003036895999096598,-0.03566310108801442
-0.09491818181818182,-0.001294762234924354,-0.03633423417319001
-0.09489318181818182,-0.001294762234924354,-0.03734093380095363
-0.09486818181818182,-0.0009644046899195062,-0.03901876651389298
-0.09484318181818183,-0.0006340471449146581,-0.04103216576942021
-0.09481818181818183,2.666794509473757e-05,-0.04371669811012195
-0.09479318181818182,0.001017740580109582,-0.04707236353600189
-0.09476818181818182,0.001678455670119278,-0.05076359550446847
-0.09474318181818182,0.002008813215124126,-0.05411926093034718
-0.09471818181818183,0.001678455670119278,-0.05781049289881376
-0.09469318181818183,0.00134809812511458,-0.06116615832469095
-0.09466818181818182,2.6667945095038e-05,-0.06418625720798332
-0.09464318181818182,-0.001294762234924354,-0.0665352230060984
-0.09461818181818182,-0.002285834869938898,-0.06821305571903777
-0.09459318181818183,-0.002946549959948594,-0.06888418880421351
-0.09456818181818183,-0.003937622594962688,-0.06921975534680123
-0.09454318181818182,-0.004267980139967986,-0.06921975534680139
-0.09451818181818182,-0.004267980139967986,-0.06821305571903777
-0.09449318181818182,-0.004267980139967986,-0.0665352230060984
-0.09446818181818183,-0.003937622594963139,-0.06485739029315904
-0.09444318181818183,-0.002946549959949045,-0.06217285795245731
-0.09441818181818182,-0.00195547732493405,-0.05948832561175312
-0.09439318181818182,-0.001625119779929202,-0.05646822672846227
-0.09436818181818182,-0.0009644046899195062,-0.05411926093034718
-0.09434318181818183,-0.0006340471449146581,-0.05177029513223208
-0.09431818181818183,-0.0006340471449146581,-0.05009246241929349
-0.09429318181818182,-0.001294762234924354,-0.04841462970635337
-0.09426818181818182,-0.001294762234924354,-0.04740793007858976
-0.09424318181818182,-0.001625119779929202,-0.04707236353600189
-0.09421818181818183,-0.002285834869938898,-0.04640123045082614
-0.09419318181818183,-0.002946549959948294,-0.04640123045082614
-0.09416818181818182,-0.002616192414943746,-0.04673679699341401
-0.09414318181818182,-0.002285834869938898,-0.04640123045082614
-0.09411818181818182,-0.001625119779929202,-0.04774349662117763
-0.09409318181818183,-0.001625119779929202,-0.04875019624894124
-0.09406818181818183,-0.001294762234924504,-0.0497568958767044
-0.09404318181818182,-0.00195547732493405,-0.05109916204705634
-0.09401818181818182,-0.002616192414943746,-0.05177029513223208
-0.09399318181818182,-0.003937622594963139,-0.05210586167481995
-0.09396818181818183,-0.004267980139967986,-0.05244142821740783
-0.09394318181818183,-0.004598337684972685,-0.05210586167482011
-0.09391818181818182,-0.005259052774982531,-0.05210586167481995
-0.09389318181818182,-0.005259052774982531,-0.05177029513223208
-0.09386818181818182,-0.004267980139967986,-0.05177029513223208
-0.09384318181818183,-0.003276907504953442,-0.05210586167481995
-0.09381818181818183,-0.00195547732493405,-0.05244142821740783
-0.09379318181818182,-0.00030368959990981,-0.05344812784517144
-0.09376818181818182,0.00134809812511443,-0.05512596055811079
-0.09374318181818182,0.002339170760128974,-0.05680379327105015
-0.09371818181818183,0.00299988585013867,-0.05781049289881376
-0.09369318181818183,0.00299988585013867,-0.0584816259839895
-0.09366818181818182,0.002669528305133822,-0.05881719252657738
-0.09364318181818182,0.002339170760128974,-0.05915275906916524
-0.09361818181818182,0.001678455670119278,-0.05982389215434099
-0.09359318181818183,0.00134809812511443,-0.06049502523951673
-0.09356818181818183,0.0006873830351047341,-0.06183729140986821
-0.09354318181818182,2.666794509443709e-05,-0.06284399103763214
-0.09351818181818182,-0.001294762234924354,-0.06351512412280758
-0.09349318181818182,-0.00195547732493405,-0.06284399103763183
-0.09346818181818183,-0.002946549959948594,-0.06217285795245608
-0.09344318181818183,-0.004267980139967986,-0.06116615832469247
-0.09341818181818182,-0.005589410319987679,-0.05982389215434022
-0.09339318181818182,-0.006250125409997075,-0.05814605944140163
-0.09336818181818182,-0.006580482955001923,-0.05713935981363802
-0.09334318181818183,-0.007241198045011618,-0.05546152710069866
-0.09331818181818183,-0.007241198045011618,-0.05411926093034718
-0.09329318181818182,-0.006910840500006471,-0.05210586167481858
-0.09326818181818182,-0.006250125409997075,-0.04908576279152911
-0.09324318181818182,-0.005589410319987379,-0.04640123045082614
-0.09321818181818183,-0.004598337684972835,-0.04405226465271105
-0.09319318181818183,-0.00360726504995829,-0.04136773231200808
-0.09316818181818182,-0.002616192414943145,-0.03868319997130434
-0.09314318181818182,-0.001294762234924354,-0.03700536725836576
-0.09311818181818182,2.6667945095038e-05,-0.0353275345454264
-0.09309318181818182,0.001017740580109582,-0.03465640146025066
-0.09306818181818183,0.001678455670119278,-0.03465640146025066
-0.09304318181818182,0.002008813215123826,-0.03566310108801519
-0.09301818181818182,0.00134809812511443,-0.0376765003435415
-0.09299318181818182,0.001017740580109582,-0.04069659922683234
-0.09296818181818182,0.000357025490099886,-0.04438783119529892
-0.09294318181818183,2.6667945095038e-05,-0.0480790631637655
-0.09291818181818182,-0.0009644046899198066,-0.05177029513223391
-0.09289318181818182,-0.001625119779929202,-0.05579709364328653
-0.09286818181818182,-0.001625119779929202,-0.05881719252657738
-0.09284318181818182,-0.00195547732493405,-0.06150172486728034
-0.09281818181818183,-0.002285834869938898,-0.06452182375057117
-0.09279318181818182,-0.002946549959948594,-0.06720635609127522
-0.09276818181818182,-0.002946549959948594,-0.06955532188938926
-0.09274318181818182,-0.003276907504953442,-0.0712331546023286
-0.09271818181818182,-0.00360726504995829,-0.07257542077268009
-0.09269318181818183,-0.003937622594963139,-0.07291098731526796
-0.09266818181818182,-0.004267980139968286,-0.07223985423009176
-0.09264318181818182,-0.004928695229977682,-0.0712331546023286
-0.09261818181818182,-0.005259052774982531,-0.06921975534680139
-0.09259318181818182,-0.005259052774982531,-0.0665352230060984
-0.09256818181818183,-0.005589410319987379,-0.06351512412280758
-0.09254318181818182,-0.005589410319986928,-0.06083059178210338
-0.09251818181818182,-0.004598337684972835,-0.05814605944140163
-0.09249318181818182,-0.00360726504995829,-0.05512596055811079
-0.09246818181818182,-0.002285834869938898,-0.05210586167481995
-0.09244318181818183,-0.0009644046899195062,-0.04942132933411698
-0.09241818181818182,0.0006873830351051848,-0.04673679699341295
-0.09239318181818182,0.001678455670119278,-0.04438783119529892
-0.09236818181818182,0.001678455670119278,-0.04304556502494743
-0.09234318181818182,0.00134809812511443,-0.04270999848235956
-0.09231818181818183,0.000357025490099886,-0.04270999848235956
-0.09229318181818182,-0.0009644046899199569,-0.04304556502494759
-0.09226818181818182,-0.00195547732493405,-0.04338113156753531
-0.09224318181818182,-0.002616192414943746,-0.04438783119529892
-0.09221818181818182,-0.00360726504995829,-0.0457300973656504
-0.09219318181818183,-0.004267980139967986,-0.04740793007858976
-0.09216818181818183,-0.004598337684972685,-0.04807906316376519
-0.09214318181818182,-0.004267980139967986,-0.04908576279152911
-0.09211818181818182,-0.004267980139967986,-0.04975689587670486
-0.09209318181818182,-0.003937622594963139,-0.0504280289618806
-0.09206818181818183,-0.00360726504995829,-0.05109916204705634
-0.09204318181818183,-0.002946549959948895,-0.05177029513223178
-0.09201818181818182,-0.00360726504995829,-0.05244142821740783
-0.09199318181818182,-0.003937622594963139,-0.05311256130258356
-0.09196818181818182,-0.003937622594963139,-0.05311256130258356
-0.09194318181818183,-0.003937622594963139,-0.05344812784517144
-0.09191818181818183,-0.004598337684972535,-0.05344812784517144
-0.09189318181818182,-0.003937622594963139,-0.05411926093034718
-0.09186818181818182,-0.002946549959948594,-0.05479039401552292
-0.09184318181818182,-0.002616192414943746,-0.05579709364328653
-0.09181818181818183,-0.00195547732493405,-0.05781049289881376
-0.09179318181818183,-0.0006340471449152588,-0.05982389215434007
-0.09176818181818182,2.6667945095038e-05,-0.06150172486728034
-0.09174318181818182,2.6667945095038e-05,-0.06284399103763183
-0.09171818181818182,0.000357025490099886,-0.06452182375057117
-0.09169318181818183,0.0006873830351047341,-0.06586408992092266
-0.09166818181818183,-0.0003036895999093595,-0.06720635609127354
-0.09164318181818182,-0.0009644046899195062,-0.0678774891764499
-0.09161818181818182,-0.001294762234924354,-0.0678774891764499
-0.09159318181818182,-0.001625119779929202,-0.0665352230060984
-0.09156818181818183,-0.002285834869938898,-0.06452182375057117
-0.09154318181818183,-0.002285834869938898,-0.06150172486728171
-0.09151818181818182,-0.00195547732493405,-0.0584816259839895
-0.09149318181818182,-0.002285834869938898,-0.05479039401552292
-0.09146818181818182,-0.002285834869938898,-0.05143472858964421
-0.09144318181818183,-0.00195547732493405,-0.04774349662117763
-0.09141818181818183,-0.001625119779929352,-0.04438783119530045
-0.09139318181818182,-0.002285834869938898,-0.04136773231200808
-0.09136818181818182,-0.002616192414943746,-0.03868319997130511
-0.09134318181818182,-0.002946549959948594,-0.03666980071577788
-0.09131818181818183,-0.00360726504995829,-0.03599866763060214
-0.09129318181818183,-0.004598337684972384,-0.03599866763060214
-0.09126818181818182,-0.004598337684972835,-0.03700536725836576
-0.09124318181818182,-0.004267980139967986,-0.03834763342871724
-0.09121818181818182,-0.004267980139967986,-0.04002546614165659
-0.09119318181818183,-0.00360726504995829,-0.04203886539718382
-0.09116818181818183,-0.002616192414944197,-0.04405226465271013
