#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:55:50.460
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.09871249999999999,0.003330243395143819,0.1452072653668485
-0.0986875,0.003990958485153215,0.145878398452024
-0.0986625,-0.0009644046899195062,0.1452072653668482
-0.0986375,0.003660600940148366,0.1445361322816725
-0.09861250000000001,0.00134809812511443,0.1475562311649633
-0.09858749999999999,0.005312388665170653,0.1435294326539095
-0.0985625,0.001017740580109582,0.1448716988242603
-0.0985375,0.001678455670119278,0.1475562311649633
-0.0985125,0.005312388665172607,0.1428582995687331
-0.09848750000000001,2.6667945095038e-05,0.1455428319094361
-0.09846249999999999,0.004982031120165205,0.1428582995687339
-0.0984375,-0.0006340471449146581,0.1445361322816725
-0.0984125,0.004321316030158062,0.1442005657390846
-0.0983875,0.002669528305133822,0.1411804668557938
-0.09836250000000001,-0.002285834869938898,0.1452072653668482
-0.09833750000000001,0.004321316030155058,0.1415160333983833
-0.0983125,0.0006873830351047341,0.1425227330261453
-0.0982875,0.00134809812511443,0.1425227330261453
-0.0982625,0.00134809812511443,0.1411804668557938
-0.09823750000000001,-0.00360726504995829,0.143193866111321
-0.09821250000000001,0.004982031120163852,0.1398382006854438
-0.0981875,-0.002616192414943746,0.1428582995687331
-0.0981625,-0.001294762234924354,0.1421871664835574
-0.0981375,0.000357025490099886,0.1398382006854423
-0.09811250000000001,-0.00195547732493405,0.1428582995687331
-0.09808750000000001,-0.0006340471449152588,0.1401737672280314
-0.0980625,-0.00360726504995829,0.1418515999409695
-0.0980375,0.0006873830351047341,0.1395026341428544
-0.0980125,-0.0006340471449146581,0.1398382006854423
-0.09798750000000001,0.0006873830351047341,0.1418515999409695
-0.09796250000000001,0.0006873830351047341,0.1374892348873292
-0.0979375,-0.0006340471449146581,0.1401737672280302
-0.0979125,0.003330243395143518,0.1395026341428544
-0.0978875,0.000357025490099886,0.1391670676002665
-0.09786250000000001,-0.0009644046899195062,0.1388315010576787
-0.09783750000000001,0.002999885850136868,0.1374892348873278
-0.0978125,0.001017740580109582,0.140509333770618
-0.0977875,-0.0009644046899195062,0.1368181018021515
-0.0977625,-0.0009644046899195062,0.1384959345150908
-0.0977375,0.003330243395143518,0.1384959345150908
-0.09771250000000001,2.666794509654027e-05,0.1368181018021522
-0.0976875,0.000357025490099886,0.1388315010576787
-0.0976625,0.001678455670119278,0.1364825352595636
-0.0976375,0.00299988585013867,0.1364825352595636
-0.0976125,0.00299988585013867,0.1374892348873272
-0.09758750000000001,0.002339170760129275,0.1344691360040377
-0.0975625,0.002669528305133822,0.1371536683447393
-0.0975375,0.002008813215124126,0.1348047025466242
-0.0975125,0.00299988585013867,0.1341335694614485
-0.0974875,0.000357025490099886,0.1354758356318
-0.09746250000000001,0.001678455670118677,0.1341335694614491
-0.0974375,-0.001625119779929202,0.1341335694614485
-0.0974125,0.004321316030158062,0.1341335694614485
-0.0973875,-0.00195547732493405,0.1344691360040363
-0.0973625,-0.00030368959990981,0.1351402690892121
-0.09733750000000001,0.004651673575160657,0.1337980029188612
-0.0973125,0.0006873830351047341,0.1337980029188606
-0.0972875,0.003330243395143518,0.1368181018021515
-0.0972625,0.002669528305133822,0.1337980029188606
-0.0972375,0.004321316030158062,0.1348047025466242
-0.09721250000000001,0.003660600940148667,0.1371536683447383
-0.0971875,0.003330243395143518,0.1334624363762728
-0.0971625,0.00299988585013867,0.1371536683447393
-0.0971375,0.003330243395143518,0.1344691360040363
-0.0971125,0.002669528305133822,0.1354758356318
-0.09708750000000001,0.002339170760129124,0.1364825352595631
-0.0970625,0.003330243395143518,0.1321201702059213
-0.0970375,0.002669528305133822,0.1361469687169757
-0.0970125,0.006633818845191999,0.1337980029188606
-0.0969875,0.002339170760128974,0.1321201702059213
-0.09696250000000001,0.003660600940148366,0.1344691360040363
-0.0969375,0.006633818845191999,0.1297712044078062
-0.0969125,0.003330243395143518,0.1351402690892121
-0.0968875,0.004982031120167758,0.130106770950394
-0.0968625,0.002008813215124126,0.1307779040355698
-0.09683750000000001,0.005642746210177455,0.132791303291097
-0.0968125,0.00134809812511443,0.130106770950394
-0.0967875,0.002339170760128974,0.1297712044078062
-0.0967625,0.005312388665172607,0.1294356378652183
-0.0967375,0.0006873830351047341,0.1304423374929819
-0.09671250000000001,0.003330243395143518,0.130106770950394
-0.0966875,0.004321316030157762,0.1280933716948677
-0.0966625,0.003660600940148366,0.130106770950394
-0.0966375,0.003330243395143518,0.1307779040355698
-0.0966125,0.003660600940148366,0.1270866720671032
-0.09658750000000001,0.004651673575162911,0.1311134705781576
-0.0965625,0.003990958485152915,0.128764504780043
-0.0965375,0.003330243395143518,0.1297712044078062
-0.0965125,0.003990958485153215,0.1291000713226304
-0.0964875,0.003330243395143518,0.1280933716948668
-0.09646250000000001,0.003660600940148366,0.1307779040355698
-0.0964375,0.00167845567012018,0.1291000713226297
-0.0964125,0.003660600940148366,0.1274222386096911
-0.0963875,0.004651673575162911,0.1311134705781576
-0.0963625,0.004321316030158062,0.1277578051522789
-0.09633750000000001,0.004982031120167758,0.1294356378652183
-0.0963125,0.005312388665173508,0.1277578051522791
-0.0962875,0.007294533935201694,0.1280933716948668
-0.0962625,0.004651673575162911,0.1287645047800425
-0.0962375,0.005973103755182303,0.125073272811576
-0.09621250000000001,0.004982031120167758,0.1264155389819274
-0.0961875,0.004651673575162159,0.1267511055245141
-0.0961625,0.00299988585013867,0.1240665731838123
-0.0961375,0.004321316030158062,0.1257444058967517
-0.0961125,0.003330243395143518,0.1244021397264002
-0.09608750000000001,0.002669528305133822,0.1237310066412245
-0.0960625,0.00299988585013852,0.1233954400986361
-0.0960375,0.002669528305133822,0.122388740470873
-0.0960125,0.004982031120167758,0.1237310066412245
-0.0959875,0.000357025490099886,0.1237310066412245
-0.09596250000000001,0.004321316030158062,0.1203753412153458
-0.0959375,0.004651673575161408,0.124737706268987
-0.0959125,0.00134809812511443,0.122388740470873
-0.0958875,0.001017740580109582,0.1220531739282851
-0.0958625,0.002669528305133822,0.1240665731838123
-0.09583750000000001,0.002669528305133822,0.1210464743005215
-0.09581249999999999,0.0003570254901001865,0.1237310066412237
-0.0957875,0.001017740580109582,0.1220531739282851
-0.0957625,0.002669528305133822,0.1210464743005215
-0.0957375,0.003660600940148366,0.1233954400986366
-0.09571250000000001,-0.00030368959990981,0.1210464743005215
-0.09568749999999999,0.003330243395143068,0.1207109077579342
-0.0956625,0.002339170760128974,0.1220531739282851
-0.0956375,0.002669528305133822,0.1193686415875821
-0.0956125,0.002339170760128974,0.1207109077579336
-0.09558750000000001,0.00134809812511443,0.1186975085024064
-0.09556249999999999,0.005642746210175653,0.1193686415875814
-0.0955375,0.001678455670119278,0.1176908088746428
-0.0955125,0.002339170760128974,0.1180263754172307
-0.0954875,0.003330243395143518,0.1173552423320549
-0.09546250000000001,-0.001294762234924354,0.1183619419598185
-0.09543749999999999,0.002999885850137168,0.1153418430765288
-0.0954125,-0.00030368959990981,0.1176908088746428
-0.0953875,0.000357025490099886,0.1160129761617034
-0.0953625,2.6667945095038e-05,0.1163485427042913
-0.09533750000000001,-0.002285834869938898,0.1163485427042913
-0.09531249999999999,2.666794509368594e-05,0.1173552423320549
-0.0952875,-0.002946549959948594,0.1173552423320549
-0.0952625,-0.001294762234924354,0.114670709991352
-0.0952375,-0.001625119779929202,0.1170196757894671
-0.09521250000000001,-0.001625119779929202,0.1163485427042913
-0.09518750000000001,-0.0019554773249339,0.1153418430765282
-0.0951625,-0.00360726504995829,0.1170196757894671
-0.0951375,-0.001294762234924354,0.1136640103635883
-0.0951125,-0.002616192414943746,0.1153418430765277
-0.09508750000000001,-0.004598337684972835,0.1150062765339398
-0.09506250000000001,-0.002946549959949345,0.1113150445654749
-0.0950375,-0.004267980139967986,0.1153418430765277
-0.0950125,-0.002616192414943746,0.1103083449377096
-0.0949875,-0.006580482955001923,0.1126573107358247
-0.09496250000000001,-0.003937622594963139,0.1103083449377096
-0.09493750000000001,-0.003276907504953743,0.1089660787673588
-0.0949125,-0.005259052774982531,0.1116506111080611
-0.0948875,-0.004598337684972835,0.1089660787673581
-0.0948625,-0.003276907504953442,0.109301645309946
-0.09483750000000001,-0.003276907504953442,0.1103083449377096
-0.09481250000000001,-0.002946549959948744,0.1072882460544202
-0.0947875,-0.002946549959948594,0.111986177650649
-0.0947625,-0.003937622594963139,0.1072882460544188
-0.0947375,-0.002616192414943746,0.1103083449377096
-0.09471250000000001,-0.005259052774982531,0.1099727783951218
-0.09468750000000001,-0.001955477324935553,0.1103083449377095
-0.0946625,-0.007241198045011618,0.1109794780228854
-0.0946375,-0.006580482955001923,0.1096372118525339
-0.0946125,-0.005259052774982531,0.111986177650649
-0.0945875,-0.006910840500006771,0.1106439114802975
-0.09456250000000001,-0.007571555590016167,0.1096372118525343
-0.0945375,-0.007241198045011618,0.1082949456821824
-0.0945125,-0.004598337684972835,0.1099727783951218
-0.0944875,-0.008232270680026164,0.109301645309946
-0.0944625,-0.006910840500006771,0.1056104133414794
-0.09443750000000001,-0.007571555590016167,0.1062815464266549
-0.0944125,-0.007571555590016467,0.1056104133414794
-0.0943875,-0.008892985770035859,0.1052748467988916
-0.0943625,-0.009553700860045556,0.1029258810007765
-0.0943375,-0.008892985770035859,0.1019191813730129
-0.09431250000000001,-0.01120548858506874,0.1042681471711269
-0.0942875,-0.009884058405050402,0.101583614830425
-0.0942625,-0.01087513104006495,0.1012480482878371
-0.0942375,-0.008232270680026164,0.1029258810007765
-0.0942125,-0.009223343315040707,0.1029258810007765
-0.09418750000000001,-0.0102144159500548,0.1032614475433642
-0.0941625,-0.006250125409997075,0.1019191813730129
-0.0941375,-0.006250125409997075,0.1046037137137158
-0.0941125,-0.007241198045011618,0.1039325806285401
-0.0940875,-0.006580482955001923,0.1049392802563037
-0.09406250000000001,-0.005589410319987829,0.1066171129692423
-0.0940375,-0.006250125409997075,0.1046037137137158
-0.0940125,-0.007571555590016467,0.1072882460544188
-0.0939875,-0.007241198045011618,0.1032614475433643
-0.0939625,-0.006250125409997075,0.1056104133414794
-0.09393750000000001,-0.008232270680025262,0.1042681471711286
-0.0939125,-0.007571555590016467,0.1022547479156007
-0.0938875,-0.008232270680026164,0.1032614475433643
-0.0938625,-0.008232270680026164,0.09957021557489776
-0.0938375,-0.008892985770035859,0.1002413486600735
-0.09381250000000001,-0.007901913135021315,0.09990578211748563
-0.0937875,-0.007571555590016467,0.09554341706384331
-0.0937625,-0.0105447734950601,0.09889908248972201
-0.0937375,-0.008232270680026164,0.09487228397866757
-0.0937125,-0.00856262822503101,0.09386558435090395
-0.09368750000000001,-0.009553700860045556,0.09520785052125544
-0.0936625,-0.009553700860045556,0.09252331818055246
-0.0936375,-0.009884058405050402,0.09520785052125544
-0.0936125,-0.01021441595005525,0.09420115089349182
-0.0935875,-0.009553700860045556,0.09353001780831607
-0.09356250000000001,-0.01219656122008434,0.0968856832341948
-0.0935375,-0.008562628225031461,0.09453671743608061
-0.0935125,-0.009553700860045556,0.09655011669160693
-0.0934875,-0.009884058405050402,0.09789238286195839
-0.0934625,-0.007571555590016467,0.09587898360643118
-0.09343750000000001,-0.008892985770035859,0.09856351594713414
-0.0934125,-0.004598337684974487,0.0968856832341948
-0.0933875,-0.008232270680026164,0.0968856832341948
-0.0933625,-0.005589410319987379,0.09755681631937052
-0.0933375,-0.004267980139967986,0.09655011669160693
-0.09331250000000001,-0.006580482955001923,0.09587898360643118
-0.0932875,-0.005259052774983282,0.09487228397866711
-0.0932625,-0.006910840500006771,0.09386558435090395
-0.0932375,-0.004598337684972835,0.09386558435090395
-0.0932125,-0.006250125409997075,0.09118105201020099
-0.09318750000000001,-0.006580482955001923,0.09185218509537674
-0.0931625,-0.005259052774983132,0.09084548546761251
-0.0931375,-0.006580482955001923,0.08950321929726163
-0.0931125,-0.005259052774982531,0.08916765275467375
-0.0930875,-0.006910840500006771,0.08849651966949801
-0.09306250000000001,-0.006250125409997075,0.08849651966949801
-0.0930375,-0.004928695229978283,0.08816095312690998
-0.0930125,-0.006250125409997075,0.08782538658432226
-0.0929875,-0.005919767864992227,0.08883208621208588
-0.0929625,-0.004598337684972835,0.08816095312691014
-0.09293750000000001,-0.007241198045011618,0.08916765275467375
-0.0929125,-0.00691084050000617,0.0898387858398495
-0.0928875,-0.005589410319987379,0.0898387858398495
-0.0928625,-0.006910840500006771,0.0898387858398495
-0.0928375,-0.007901913135021315,0.09185218509537674
-0.09281250000000001,-0.009223343315040707,0.0898387858398495
-0.09278749999999999,-0.004928695229979334,0.09218775163796397
-0.0927625,-0.00856262822503101,0.09084548546761312
-0.0927375,-0.007901913135021315,0.09118105201020099
-0.0927125,-0.004928695229977682,0.09185218509537674
-0.09268750000000001,-0.004267980139967986,0.08849651966949801
-0.09266249999999999,-0.004598337684972985,0.09118105201020023
-0.0926375,-0.004928695229977682,0.08950321929726163
-0.0926125,-0.00195547732493405,0.08883208621208588
-0.0925875,-0.002285834869938898,0.08883208621208588
-0.09256250000000001,-0.006250125409997075,0.08547642078620718
-0.09253749999999999,-0.003937622594963139,0.08950321929725995
-0.0925125,-0.003937622594963139,0.08581198732879505
-0.0924875,-0.005259052774982531,0.08379858807326782
-0.0924625,-0.006580482955001923,0.08681868695655867
-0.09243750000000001,-0.004267980139967986,0.08312745498809207
-0.09241249999999999,-0.003276907504954494,0.08547642078620565
-0.0923875,-0.005589410319987379,0.08212075536032845
-0.0923625,-0.00360726504995829,0.08346302153067994
-0.0923375,-0.003276907504953442,0.08379858807326782
-0.09231250000000001,-0.00195547732493405,0.08111405573256486
-0.09228749999999999,-0.004598337684972234,0.08279188844550389
-0.0922625,-0.003276907504953442,0.08212075536032845
-0.0922375,-0.003276907504953442,0.08178518881774061
-0.0922125,-0.004267980139967986,0.08212075536032845
-0.09218750000000001,-0.004928695229977682,0.08144962227515273
-0.09216250000000001,-0.005259052774982381,0.08212075536032815
-0.0921375,-0.004267980139967986,0.08111405573256486
-0.0921125,-0.006580482955001923,0.08111405573256486
-0.0920875,-0.003276907504953442,0.08178518881774061
-0.09206250000000001,-0.004267980139967986,0.08178518881774061
-0.09203750000000001,-0.002946549959949195,0.080107356104802
-0.0920125,-0.003937622594963139,0.08010735610480124
-0.0919875,-0.002946549959948594,0.08111405573256486
-0.0919625,-0.002616192414943746,0.07910065647703762
-0.09193750000000001,-0.004928695229977682,0.07910065647703762
-0.09191250000000001,-0.003607265049958891,0.07775839030668674
-0.0918875,-0.004598337684972835,0.07910065647703762
-0.0918625,-0.005919767864992227,0.07675169067892254
-0.0918375,-0.007571555590016467,0.07540942450857105
-0.09181250000000001,-0.005919767864992227,0.07708725722151039
-0.09178750000000001,-0.007241198045011017,0.07406715833822093
-0.0917625,-0.005919767864992227,0.07540942450857105
-0.0917375,-0.007571555590016467,0.07339602525304381
-0.0917125,-0.003276907504953442,0.07306045871045594
-0.09168750000000001,-0.004928695229977682,0.07406715833821956
-0.09166250000000001,-0.005919767864991776,0.0710470594549301
-0.0916375,-0.003276907504953442,0.07406715833821956
-0.0916125,-0.005919767864992227,0.07373159179563168
-0.0915875,-0.004598337684972835,0.07205375908269232
-0.0915625,-0.007571555590016467,0.07641612413633467
-0.09153750000000001,-0.005919767864992978,0.07339602525304519
-0.0915125,-0.005589410319987379,0.07675169067892254
-0.0914875,-0.007571555590016467,0.07742282376409826
-0.0914625,-0.004267980139967986,0.07574499105115892
-0.0914375,-0.006580482955001923,0.0794362230196255
-0.09141250000000001,-0.002946549959950247,0.07675169067892376
-0.0913875,-0.00360726504995829,0.07842952339186188
-0.0913625,-0.003937622594963139,0.07910065647703762
-0.0913375,-0.002616192414943746,0.07608055759374679
-0.0913125,-0.004267980139967986,0.078093956849274
-0.09128750000000001,-0.004928695229977382,0.07473829142339683
-0.0912625,-0.005919767864992227,0.07373159179563168
-0.0912375,-0.009553700860045556,0.07306045871045594
-0.0912125,-0.007571555590016467,0.06903366019940149
-0.0911875,-0.01087513104006495,0.07171819254010448
-0.09116250000000001,-0.01087513104006495,0.06601356131611326
-0.0911375,-0.01087513104006495,0.06668469440128641
-0.0911125,-0.01219656122008434,0.06601356131611066
-0.0910875,-0.008892985770035859,0.06366459551799555
-0.0910625,-0.01219656122008434,0.06500686168834705
-0.09103750000000001,-0.008892985770037361,0.062657895890233
-0.0910125,-0.01087513104006495,0.06400016206058343
-0.0909875,-0.009223343315040707,0.06534242823093492
-0.0909625,-0.009553700860045556,0.0643357286031713
-0.0909375,-0.01219656122008434,0.06702026094387425
-0.09091250000000001,-0.009553700860046758,0.0676913940290497
-0.0908875,-0.0112054885850698,0.06836252711422575
-0.0908625,-0.009884058405050402,0.07004035982716511
-0.0908375,-0.0112054885850698,0.06936922674198936
-0.0908125,-0.0112054885850698,0.0713826259975166
-0.09078750000000001,-0.0102144159500557,0.07104705945492888
-0.0907625,-0.01186620367507949,0.06869809365681362
-0.0907375,-0.0112054885850698,0.06936922674198936
-0.0907125,-0.009884058405050402,0.06936922674198936
-0.0906875,-0.01186620367507949,0.06534242823093492
-0.09066250000000001,-0.01087513104006495,0.06567799477352279
-0.0906375,-0.0112054885850698,0.0619867628050562
-0.0906125,-0.01252691876508919,0.06265789589023193
-0.0905875,-0.01186620367507949,0.05896666392176536
-0.0905625,-0.01550013667013282,0.05561099849588665
-0.09053750000000001,-0.01219656122008434,0.05728883120882601
-0.0905125,-0.01649120930514737,0.05359759924035943
-0.0904875,-0.01516977912512797,0.05460429886812304
-0.0904625,-0.01516977912512797,0.05259089961259581
-0.0904375,-0.01682156685015221,0.05191976652742007
-0.09041250000000001,-0.01417870649011343,0.05527543195329878
-0.0903875,-0.01649120930514617,0.05225533307000901
-0.0903625,-0.01384834894510858,0.05460429886812304
-0.0903375,-0.01450906403511827,0.05527543195329878
-0.0903125,-0.01384834894510858,0.05493986541071091
-0.09028750000000001,-0.01450906403511827,0.0586310973791775
-0.0902625,-0.01417870649011283,0.05628213158106392
-0.0902375,-0.01285727631009403,0.05963779700694111
-0.0902125,-0.01351799140010373,0.05829553083658962
-0.0901875,-0.01450906403511827,0.05896666392176536
-0.09016250000000001,-0.01384834894510858,0.0586310973791775
-0.0901375,-0.01417870649011433,0.05762439775141403
-0.0901125,-0.01616085176014252,0.05795996429400175
-0.0900875,-0.01483942158012312,0.05594656503847453
-0.0900625,-0.01649120930514737,0.05561099849588665
-0.09003750000000001,-0.01550013667013282,0.0539331657829473
-0.0900125,-0.01682156685015131,0.05225533307000779
-0.0899875,-0.01483942158012312,0.05191976652742007
-0.0899625,-0.01550013667013282,0.05024193381448071
-0.0899375,-0.01616085176014252,0.05057750035706859
-0.08991250000000001,-0.01351799140010373,0.04889966764412923
-0.0898875,-0.01616085176014176,0.04889966764412938
-0.0898625,-0.01450906403511827,0.0492352341867171
-0.0898375,-0.01583049421513767,0.04889966764412923
-0.0898125,-0.01516977912512797,0.04889966764412923
-0.08978750000000001,-0.01649120930514737,0.04957080072930498
-0.0897625,-0.01583049421513812,0.05057750035706843
-0.0897375,-0.01682156685015221,0.05024193381448071
-0.0897125,-0.01583049421513767,0.05024193381448071
-0.0896875,-0.01715192439515706,0.05057750035706859
-0.08966250000000001,-0.01649120930514737,0.05091306689965646
-0.08963749999999999,-0.01516977912512797,0.05091306689965585
-0.0896125,-0.01516977912512797,0.04957080072930498
-0.0895875,-0.01483942158012312,0.04856410110154136
-0.0895625,-0.01550013667013282,0.04889966764412923
